,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
30,30,252,"{'params': {'a': [{'key': 'a', 'html': ' \n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': '\n            Imperative\n        '}], 'b': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': ' \n            Object-Oriented\n        '}], 'c': [{'key': 'a', 'html': '\n            Declarative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Imperative\n        '}, {'key': 'd', 'html': ' \n            Object-Oriented\n        '}], 'd': [{'key': 'a', 'html': '\n            Functional\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': '\n            Imperative\n        '}, {'key': 'd', 'html': ' \n            Object-Oriented\n        '}], 'Answer1': 'Object-Oriented', 'Answer2': 'Imperative', 'Answer3': 'Declarative', 'Answer4': 'Functional', 'Question1': '<pl-figure file-name=""oop-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""imperative-3.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""declarative-3.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""func-4.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'a', 'html': ' \n            Object-Oriented\n        '}, 'b': {'key': 'a', 'html': '\n            Imperative\n        '}, 'c': {'key': 'a', 'html': '\n            Declarative\n        '}, 'd': {'key': 'a', 'html': '\n            Functional\n        '}}, 'variant_seed': '11gayaq'}",2020-10-19T09:31:53-07,gray1,2020-10-19T16:31:53.236Z,New variant,2020-10-19 09:31:53 (PDT),122346.0,8.0,programming-paradigm,168.0,8.0,,76950.0,1.0
31,31,252,,2020-10-19T09:31:53-07,green3,2020-10-19T16:31:53.333Z,View variant,2020-10-19 09:31:53 (PDT),122346.0,8.0,programming-paradigm,168.0,8.0,,76950.0,1.0
32,32,252,"{'correct': True, 'submitted_answer': {'a': 'a', 'b': 'a', 'c': 'a', 'd': 'a'}}",2020-10-19T09:35:08-07,blue3,2020-10-19T16:35:08.242Z,Submission,2020-10-19 09:35:08 (PDT),122346.0,8.0,programming-paradigm,168.0,8.0,120418.0,76950.0,1.0
33,33,252,,2020-10-19T09:35:08-07,green3,2020-10-19T16:35:08.526Z,View variant,2020-10-19 09:35:08 (PDT),122346.0,8.0,programming-paradigm,168.0,8.0,,76950.0,1.0
34,34,252,"{'params': {'a0': '$A - (B \\times C)$', 'a1': '$B^C$', 'a2': '$(A \\times B) \\times C$', 'a3': '$B \\times C$', 'a4': '$C - B$', 'a5': '$A^C$', 'acc': [{'key': 'a', 'html': '$C - B$'}, {'key': 'b', 'html': '$A - (B \\times C)$'}, {'key': 'c', 'html': '$A^C$'}, {'key': 'd', 'html': 'Infinite Loop'}, {'key': 'e', 'html': '$B \\times C$'}, {'key': 'f', 'html': 'The sum of all the numbers from A to B'}, {'key': 'g', 'html': '$(A \\times B) \\times C$'}, {'key': 'h', 'html': '$B^C$'}, {'key': 'i', 'html': 'Error'}], 'code': 'minus1.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'b', 'html': '$A - (B \\times C)$'}}, 'variant_seed': 'nv4ni1'}",2020-10-19T09:35:10-07,gray1,2020-10-19T16:35:10.437Z,New variant,2020-10-19 09:35:10 (PDT),122347.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,76951.0,1.0
35,35,252,,2020-10-19T09:35:10-07,green3,2020-10-19T16:35:10.497Z,View variant,2020-10-19 09:35:10 (PDT),122347.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,76951.0,1.0
36,36,252,,2020-10-19T09:37:10-07,green1,2020-10-19T16:37:10.793Z,View assessment overview,2020-10-19 09:37:10 (PDT),,,,,,,,
37,37,252,,2020-10-19T09:37:16-07,green3,2020-10-19T16:37:16.438Z,View variant,2020-10-19 09:37:16 (PDT),122347.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,76951.0,1.0
38,38,252,"{'correct': True, 'submitted_answer': {'acc': 'b'}}",2020-10-19T09:47:38-07,blue3,2020-10-19T16:47:38.531Z,Submission,2020-10-19 09:47:38 (PDT),122347.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,120450.0,76951.0,1.0
39,39,252,,2020-10-19T09:47:38-07,green3,2020-10-19T16:47:38.757Z,View variant,2020-10-19 09:47:38 (PDT),122347.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,76951.0,1.0
40,40,252,"{'params': {'0': [{'key': 'a', 'html': '<pl-figure file-name=""length-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""map-length-text-L&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""keep-&gt;4-from-length.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""list-length-text-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}], '1': [{'key': 'a', 'html': '<pl-figure file-name=""combine-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""map-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""map-words-list-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""map-list-words-L.png"" inline=""true"" width=""450""></pl-figure>'}]}, 'options': {}, 'true_answer': {'0': {'key': 'e', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, '1': {'key': 'b', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}}, 'variant_seed': '1luwnpc'}",2020-10-19T09:47:42-07,gray1,2020-10-19T16:47:42.323Z,New variant,2020-10-19 09:47:42 (PDT),122348.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,76957.0,1.0
41,41,252,,2020-10-19T09:47:42-07,green3,2020-10-19T16:47:42.426Z,View variant,2020-10-19 09:47:42 (PDT),122348.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,76957.0,1.0
42,42,252,"{'correct': True, 'submitted_answer': {'0': 'e', '1': 'b'}}",2020-10-19T09:53:10-07,blue3,2020-10-19T16:53:10.856Z,Submission,2020-10-19 09:53:10 (PDT),122348.0,10.0,snap/HOFs/map-keep,1378.0,10.0,120460.0,76957.0,1.0
43,43,252,,2020-10-19T09:53:11-07,green3,2020-10-19T16:53:11.232Z,View variant,2020-10-19 09:53:11 (PDT),122348.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,76957.0,1.0
44,44,252,"{'params': {'4': [{'key': 'a', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'b', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'c', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'd', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'e', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, {'key': 'f', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'g', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'h', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'i', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}]}, 'options': {}, 'true_answer': {'1': '1CAL1', '2': '12CAL21', '4': {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, '3A': '12345', '3B': '54321'}, 'variant_seed': 'eyusfa'}",2020-10-19T09:53:16-07,gray1,2020-10-19T16:53:16.903Z,New variant,2020-10-19 09:53:16 (PDT),122349.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,76962.0,1.0
45,45,252,,2020-10-19T09:53:17-07,green3,2020-10-19T16:53:17.087Z,View variant,2020-10-19 09:53:17 (PDT),122349.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,76962.0,1.0
46,46,252,,2020-10-19T09:53:21-07,green1,2020-10-19T16:53:21.106Z,View assessment overview,2020-10-19 09:53:21 (PDT),,,,,,,,
47,47,252,,2020-10-19T09:53:26-07,green3,2020-10-19T16:53:26.017Z,View variant,2020-10-19 09:53:26 (PDT),122349.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,76962.0,1.0
48,48,252,"{'correct': None, 'submitted_answer': {'1': '1 CAL 1', '2': None, '3A': None, '3B': None}}",2020-10-19T10:10:36-07,blue3,2020-10-19T17:10:36.955Z,Submission,2020-10-19 10:10:36 (PDT),122349.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,120483.0,76962.0,1.0
49,49,252,,2020-10-19T10:10:37-07,green3,2020-10-19T17:10:37.350Z,View variant,2020-10-19 10:10:37 (PDT),122349.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,76962.0,1.0
50,50,252,,2020-10-19T11:38:40-07,green1,2020-10-19T18:38:40.717Z,View assessment overview,2020-10-19 11:38:40 (PDT),,,,,,,,
51,51,252,,2020-10-19T11:38:44-07,green3,2020-10-19T18:38:44.398Z,View variant,2020-10-19 11:38:44 (PDT),122349.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,76962.0,1.0
52,52,252,"{'correct': False, 'submitted_answer': {'1': '1 CAL 1', '2': '1 2 CAL 2 1', '4': 'j', '3A': '12345', '3B': '54321'}}",2020-10-19T11:51:08-07,blue3,2020-10-19T18:51:08.031Z,Submission,2020-10-19 11:51:08 (PDT),122349.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,120681.0,76962.0,1.0
53,53,252,,2020-10-19T11:51:08-07,green3,2020-10-19T18:51:08.473Z,View variant,2020-10-19 11:51:08 (PDT),122349.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,76962.0,1.0
54,54,252,"{'params': {'1': [{'key': 'a', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> whose value matches the index'}, {'key': 'b', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> reversed'}, {'key': 'c', 'html': 'Sorted elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>ascending</i> order'}, {'key': 'd', 'html': 'Sorted elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>descending</i> order'}, {'key': 'e', 'html': 'The numbers from 1 to the length of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>descending</i> order'}], '2': [{'key': 'a', 'html': 'The the <i>largest</i> index, i.e., the length of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'b', 'html': 'The <i>smallest</i> index that is in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'c', 'html': 'The <i>largest</i> index that is in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'd', 'html': 'The element at the <i>smallest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'e', 'html': 'The element at the <i>largest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}], '3': [{'key': 'a', 'html': 'The elements of <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'b', 'html': 'The elements that are in either <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> or <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'c', 'html': 'The elements of <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure> that are not in <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'd', 'html': 'The elements that are in both <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> and <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'e', 'html': 'The elements of <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> that are not in <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}], '4': [{'key': 'a', 'html': 'have any true values'}, {'key': 'b', 'html': 'are all true'}, {'key': 'c', 'html': 'have no true values'}, {'key': 'd', 'html': 'have no false values'}, {'key': 'e', 'html': 'are all false'}], '5': [{'key': 'a', 'html': 'The words with lengths <i>exactly as large as</i> their indices. ='}, {'key': 'b', 'html': 'The words with lengths <i>smaller than</i> their indices. &lt;'}, {'key': 'c', 'html': 'The words with lengths <i>larger than</i> their indices. &gt;'}, {'key': 'd', 'html': 'The words with lengths <i>at least as large</i> as their indices. &#8805;'}, {'key': 'e', 'html': 'The words with lengths <i>at most as</i> large as their indices. &#8804;'}]}, 'options': {}, 'true_answer': {'1': {'key': 'b', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> reversed'}, '2': {'key': 'd', 'html': 'The element at the <i>smallest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, '3': {'key': 'd', 'html': 'The elements that are in both <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> and <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, '4': [{'key': 'c', 'html': 'have no true values'}, {'key': 'e', 'html': 'are all false'}], '5': {'key': 'd', 'html': 'The words with lengths <i>at least as large</i> as their indices. &#8805;'}}, 'variant_seed': '7jo1fs'}",2020-10-19T11:51:30-07,gray1,2020-10-19T18:51:30.409Z,New variant,2020-10-19 11:51:30 (PDT),122350.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,77132.0,1.0
55,55,252,,2020-10-19T11:51:30-07,green3,2020-10-19T18:51:30.615Z,View variant,2020-10-19 11:51:30 (PDT),122350.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,77132.0,1.0
56,56,252,"{'correct': False, 'submitted_answer': {'1': 'b', '2': 'd', '3': 'd', '4': ['c', 'e'], '5': 'c'}}",2020-10-19T12:05:59-07,blue3,2020-10-19T19:05:59.268Z,Submission,2020-10-19 12:05:59 (PDT),122350.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,120713.0,77132.0,1.0
57,57,252,,2020-10-19T12:05:59-07,green3,2020-10-19T19:05:59.692Z,View variant,2020-10-19 12:05:59 (PDT),122350.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,77132.0,1.0
