,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
33,33,275,,2020-10-17T19:42:04-07,green3,2020-10-18T02:42:04.827Z,View variant,2020-10-17 19:42:04 (PDT),109670.0,4.0,lecture/algorithms,1373.0,4.0,,72370.0,1.0
34,34,275,,2020-10-17T19:42:05-07,green3,2020-10-18T02:42:05.690Z,View variant,2020-10-17 19:42:05 (PDT),109671.0,5.0,lecture/testing+2048,1375.0,5.0,,72372.0,1.0
35,35,275,,2020-10-17T19:42:06-07,green3,2020-10-18T02:42:06.336Z,View variant,2020-10-17 19:42:06 (PDT),109672.0,6.0,lecture/global-impact,1374.0,6.0,,72375.0,1.0
36,36,275,,2020-10-17T19:45:26-07,green3,2020-10-18T02:45:26.748Z,View variant,2020-10-17 19:45:26 (PDT),109671.0,5.0,lecture/testing+2048,1375.0,5.0,,72372.0,1.0
37,37,275,,2020-10-17T19:45:28-07,green3,2020-10-18T02:45:28.997Z,View variant,2020-10-17 19:45:28 (PDT),109670.0,4.0,lecture/algorithms,1373.0,4.0,,72370.0,1.0
38,38,275,,2020-10-17T19:45:29-07,green3,2020-10-18T02:45:29.888Z,View variant,2020-10-17 19:45:29 (PDT),109669.0,3.0,lecture/privacy,1029.0,3.0,,72369.0,1.0
39,39,275,,2020-10-17T19:46:24-07,green3,2020-10-18T02:46:24.629Z,View variant,2020-10-17 19:46:24 (PDT),109670.0,4.0,lecture/algorithms,1373.0,4.0,,72370.0,1.0
40,40,275,,2020-10-17T19:46:25-07,green3,2020-10-18T02:46:25.813Z,View variant,2020-10-17 19:46:25 (PDT),109671.0,5.0,lecture/testing+2048,1375.0,5.0,,72372.0,1.0
41,41,275,,2020-10-17T19:46:26-07,green3,2020-10-18T02:46:26.653Z,View variant,2020-10-17 19:46:26 (PDT),109672.0,6.0,lecture/global-impact,1374.0,6.0,,72375.0,1.0
42,42,275,"{'params': {'b': [{'key': 'a', 'html': '\n        36$_{ 10 }$\n    '}, {'key': 'b', 'html': ' \n        30$_{ 10 }$\n    '}, {'key': 'c', 'html': '\n        32$_{ 10 }$\n    '}, {'key': 'd', 'html': '\n        42$_{ 10 }$\n    '}, {'key': 'e', 'html': '\n        40$_{ 10 }$\n    '}, {'key': 'f', 'html': '\n        34$_{ 10 }$\n    '}, {'key': 'g', 'html': '\n        38$_{ 10 }$\n    '}, {'key': 'h', 'html': '\n        28$_{ 10 }$\n    '}], 'i0': 42, 'i1': 40, 'i2': 38, 'i3': 36, 'i4': 34, 'i5': 32, 'i6': 28, 'Base1': '2', 'Base2': '16', 'Base3': '10', 'Number1': 5, 'Number2': 6, 'solution': '30', 'Converted_Number1': '101', 'Converted_Number2': '6'}, 'options': {}, 'true_answer': {'b': {'key': 'b', 'html': ' \n        30$_{ 10 }$\n    '}}, 'variant_seed': '1pbwytr'}",2020-10-17T19:49:04-07,gray1,2020-10-18T02:49:04.944Z,New variant,2020-10-17 19:49:04 (PDT),109673.0,7.0,number-multiplication,167.0,7.0,,72430.0,1.0
43,43,275,,2020-10-17T19:49:05-07,green3,2020-10-18T02:49:05.000Z,View variant,2020-10-17 19:49:05 (PDT),109673.0,7.0,number-multiplication,167.0,7.0,,72430.0,1.0
44,44,275,"{'correct': True, 'submitted_answer': {'b': 'b'}}",2020-10-17T19:50:22-07,blue3,2020-10-18T02:50:22.524Z,Submission,2020-10-17 19:50:22 (PDT),109673.0,7.0,number-multiplication,167.0,7.0,112998.0,72430.0,1.0
45,45,275,,2020-10-17T19:50:22-07,green3,2020-10-18T02:50:22.616Z,View variant,2020-10-17 19:50:22 (PDT),109673.0,7.0,number-multiplication,167.0,7.0,,72430.0,1.0
46,46,275,"{'params': {'a': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': ' \n            Functional\n        '}], 'b': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': ' \n            Functional\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Declarative\n        '}], 'c': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': ' \n            Functional\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'd': [{'key': 'a', 'html': '\n            Object-Oriented\n        '}, {'key': 'b', 'html': ' \n            Functional\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': '\n            Imperative\n        '}], 'Answer1': 'Functional', 'Answer2': 'Declarative', 'Answer3': 'Object-Oriented', 'Answer4': 'Imperative', 'Question1': '<pl-figure file-name=""func-4.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""declarative-2.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""oop-2.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""imperative-4.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'd', 'html': ' \n            Functional\n        '}, 'b': {'key': 'd', 'html': '\n            Declarative\n        '}, 'c': {'key': 'd', 'html': '\n            Object-Oriented\n        '}, 'd': {'key': 'd', 'html': '\n            Imperative\n        '}}, 'variant_seed': 'jbhqjm'}",2020-10-17T19:50:24-07,gray1,2020-10-18T02:50:24.897Z,New variant,2020-10-17 19:50:24 (PDT),109674.0,8.0,programming-paradigm,168.0,8.0,,72438.0,1.0
47,47,275,,2020-10-17T19:50:25-07,green3,2020-10-18T02:50:25.000Z,View variant,2020-10-17 19:50:25 (PDT),109674.0,8.0,programming-paradigm,168.0,8.0,,72438.0,1.0
48,48,275,"{'correct': True, 'submitted_answer': {'a': 'd', 'b': 'd', 'c': 'd', 'd': 'd'}}",2020-10-17T19:50:50-07,blue3,2020-10-18T02:50:50.177Z,Submission,2020-10-17 19:50:50 (PDT),109674.0,8.0,programming-paradigm,168.0,8.0,113001.0,72438.0,1.0
49,49,275,,2020-10-17T19:50:50-07,green3,2020-10-18T02:50:50.333Z,View variant,2020-10-17 19:50:50 (PDT),109674.0,8.0,programming-paradigm,168.0,8.0,,72438.0,1.0
50,50,275,"{'params': {'a0': '$A + (B \\times C)$', 'a1': '$C + B$', 'a2': '$A + C$', 'a3': '$B \\times C$', 'a4': '$A + B$', 'a5': '$A + B + C$', 'acc': [{'key': 'a', 'html': 'The sum of all the numbers from A to B'}, {'key': 'b', 'html': '$A + B$'}, {'key': 'c', 'html': 'Infinite Loop'}, {'key': 'd', 'html': '$B \\times C$'}, {'key': 'e', 'html': '$A + (B \\times C)$'}, {'key': 'f', 'html': '$A + B + C$'}, {'key': 'g', 'html': 'Error'}, {'key': 'h', 'html': '$C + B$'}, {'key': 'i', 'html': '$A + C$'}], 'code': 'add1.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'e', 'html': '$A + (B \\times C)$'}}, 'variant_seed': '11nsw1q'}",2020-10-17T19:50:55-07,gray1,2020-10-18T02:50:55.669Z,New variant,2020-10-17 19:50:55 (PDT),109675.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,72441.0,1.0
51,51,275,,2020-10-17T19:50:55-07,green3,2020-10-18T02:50:55.725Z,View variant,2020-10-17 19:50:55 (PDT),109675.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,72441.0,1.0
52,52,275,"{'correct': True, 'submitted_answer': {'acc': 'e'}}",2020-10-17T19:53:40-07,blue3,2020-10-18T02:53:40.599Z,Submission,2020-10-17 19:53:40 (PDT),109675.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,113024.0,72441.0,1.0
53,53,275,,2020-10-17T19:53:40-07,green3,2020-10-18T02:53:40.688Z,View variant,2020-10-17 19:53:40 (PDT),109675.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,72441.0,1.0
54,54,275,"{'params': {'0': [{'key': 'a', 'html': '<pl-figure file-name=""map-length&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""map-length-text-L&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""keep-length-text&gt;1.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""length-text-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}], '1': [{'key': 'a', 'html': '<pl-figure file-name=""map-words-list-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""map-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""keep-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""combine-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, '1': {'key': 'e', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}}, 'variant_seed': '1p6axfq'}",2020-10-17T19:53:43-07,gray1,2020-10-18T02:53:43.547Z,New variant,2020-10-17 19:53:43 (PDT),109676.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,72453.0,1.0
55,55,275,,2020-10-17T19:53:43-07,green3,2020-10-18T02:53:43.645Z,View variant,2020-10-17 19:53:43 (PDT),109676.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,72453.0,1.0
56,56,275,"{'correct': True, 'submitted_answer': {'0': 'b', '1': 'e'}}",2020-10-17T19:58:47-07,blue3,2020-10-18T02:58:47.009Z,Submission,2020-10-17 19:58:47 (PDT),109676.0,10.0,snap/HOFs/map-keep,1378.0,10.0,113060.0,72453.0,1.0
57,57,275,,2020-10-17T19:58:47-07,green3,2020-10-18T02:58:47.158Z,View variant,2020-10-17 19:58:47 (PDT),109676.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,72453.0,1.0
58,58,275,"{'params': {'4': [{'key': 'a', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'b', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'c', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'd', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'e', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, {'key': 'f', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'g', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'h', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'i', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}]}, 'options': {}, 'true_answer': {'1': '1CAL1', '2': '12CAL21', '4': {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, '3A': '12345', '3B': '54321'}, 'variant_seed': '9ilnkd'}",2020-10-17T19:58:58-07,gray1,2020-10-18T02:58:58.970Z,New variant,2020-10-17 19:58:58 (PDT),109677.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,72472.0,1.0
59,59,275,,2020-10-17T19:58:59-07,green3,2020-10-18T02:58:59.116Z,View variant,2020-10-17 19:58:59 (PDT),109677.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,72472.0,1.0
60,60,275,"{'params': {'1': [{'key': 'a', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> reversed'}, {'key': 'b', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> whose value matches the index'}, {'key': 'c', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> shuffled randomly'}, {'key': 'd', 'html': 'The numbers from 1 to the length of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>ascending</i> order'}, {'key': 'e', 'html': 'The numbers from 1 to the length of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>descending</i> order'}], '2': [{'key': 'a', 'html': 'The element at the <i>smallest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'b', 'html': 'The <i>largest</i> index that is in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'c', 'html': 'The <i>smallest</i> index, i.e., 1.'}, {'key': 'd', 'html': 'The the <i>largest</i> index, i.e., the length of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'e', 'html': 'The <i>smallest</i> index that is in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}], '3': [{'key': 'a', 'html': 'The elements that are in both <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> and <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'b', 'html': 'The elements of <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure> that are not in <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'c', 'html': 'The elements of <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'd', 'html': 'The elements of <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'e', 'html': 'The elements that are in either <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> or <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}], '4': [{'key': 'a', 'html': 'are all false'}, {'key': 'b', 'html': 'have no true values'}, {'key': 'c', 'html': 'are all true'}, {'key': 'd', 'html': 'have any true values'}, {'key': 'e', 'html': 'have no false values'}], '5': [{'key': 'a', 'html': 'The words with lengths <i>at least as large</i> as their indices. &#8805;'}, {'key': 'b', 'html': 'The words with lengths <i>larger than</i> their indices. &gt;'}, {'key': 'c', 'html': 'The words with lengths <i>at most as</i> large as their indices. &#8804;'}, {'key': 'd', 'html': 'The words with lengths <i>smaller than</i> their indices. &lt;'}, {'key': 'e', 'html': 'The words with lengths <i>exactly as large as</i> their indices. ='}]}, 'options': {}, 'true_answer': {'1': {'key': 'a', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> reversed'}, '2': {'key': 'a', 'html': 'The element at the <i>smallest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, '3': {'key': 'a', 'html': 'The elements that are in both <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> and <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, '4': [{'key': 'a', 'html': 'are all false'}, {'key': 'b', 'html': 'have no true values'}], '5': {'key': 'a', 'html': 'The words with lengths <i>at least as large</i> as their indices. &#8805;'}}, 'variant_seed': '17i8b5u'}",2020-10-17T20:02:12-07,gray1,2020-10-18T03:02:12.145Z,New variant,2020-10-17 20:02:12 (PDT),109678.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,72480.0,1.0
61,61,275,,2020-10-17T20:02:12-07,green3,2020-10-18T03:02:12.312Z,View variant,2020-10-17 20:02:12 (PDT),109678.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,72480.0,1.0
62,62,275,"{'correct': None, 'submitted_answer': {'1': 'e', '2': 'a', '3': 'a', '4': ['a', 'b'], '5': 'c'}}",2020-10-17T20:37:46-07,blue3,2020-10-18T03:37:46.287Z,Submission,2020-10-17 20:37:46 (PDT),109678.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,113197.0,72480.0,1.0
63,63,275,,2020-10-17T20:37:46-07,green3,2020-10-18T03:37:46.541Z,View variant,2020-10-17 20:37:46 (PDT),109678.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,72480.0,1.0
