,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
10,10,101,"{'params': {'t': [{'key': 'a', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'b', 'html': 'The online world is inseparable from the real world'}, {'key': 'c', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'd', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'The online world is inseparable from the real world'}}, 'variant_seed': '1wt0e45'}",2020-10-17T00:50:02-07,gray1,2020-10-17T07:50:02.399Z,New variant,2020-10-17 00:50:02 (PDT),103880.0,3.0,lecture/privacy,1029.0,3.0,,70194.0,1.0
11,11,101,,2020-10-17T00:50:02-07,green3,2020-10-17T07:50:02.441Z,View variant,2020-10-17 00:50:02 (PDT),103880.0,3.0,lecture/privacy,1029.0,3.0,,70194.0,1.0
12,12,101,"{'correct': True, 'submitted_answer': {'t': 'b'}}",2020-10-17T00:53:19-07,blue3,2020-10-17T07:53:19.986Z,Submission,2020-10-17 00:53:19 (PDT),103880.0,3.0,lecture/privacy,1029.0,3.0,109317.0,70194.0,1.0
13,13,101,,2020-10-17T00:53:20-07,green3,2020-10-17T07:53:20.092Z,View variant,2020-10-17 00:53:20 (PDT),103880.0,3.0,lecture/privacy,1029.0,3.0,,70194.0,1.0
14,14,101,"{'params': {'0': [{'key': 'a', 'html': 'You learned your first algorithm before you could speak'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'c', 'html': 'Functional programming is the most powerful'}, {'key': 'd', 'html': 'OOP programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'You learned your first algorithm before you could speak'}}, 'variant_seed': 'tj0nfa'}",2020-10-17T00:53:23-07,gray1,2020-10-17T07:53:23.112Z,New variant,2020-10-17 00:53:23 (PDT),103881.0,4.0,lecture/algorithms,1373.0,4.0,,70210.0,1.0
15,15,101,,2020-10-17T00:53:23-07,green3,2020-10-17T07:53:23.154Z,View variant,2020-10-17 00:53:23 (PDT),103881.0,4.0,lecture/algorithms,1373.0,4.0,,70210.0,1.0
16,16,101,"{'correct': None, 'submitted_answer': {'0': 'a'}}",2020-10-17T00:55:51-07,blue3,2020-10-17T07:55:51.413Z,Submission,2020-10-17 00:55:51 (PDT),103881.0,4.0,lecture/algorithms,1373.0,4.0,109344.0,70210.0,1.0
17,17,101,,2020-10-17T00:55:51-07,green3,2020-10-17T07:55:51.534Z,View variant,2020-10-17 00:55:51 (PDT),103881.0,4.0,lecture/algorithms,1373.0,4.0,,70210.0,1.0
18,18,101,"{'correct': True, 'submitted_answer': {'0': 'a'}}",2020-10-17T00:56:01-07,blue3,2020-10-17T07:56:01.824Z,Submission,2020-10-17 00:56:01 (PDT),103881.0,4.0,lecture/algorithms,1373.0,4.0,109348.0,70210.0,1.0
19,19,101,,2020-10-17T00:56:01-07,green3,2020-10-17T07:56:01.934Z,View variant,2020-10-17 00:56:01 (PDT),103881.0,4.0,lecture/algorithms,1373.0,4.0,,70210.0,1.0
20,20,101,"{'params': {'0': [{'key': 'a', 'html': '<em>Unit tests</em> are where you test ALL your code together, as one big unit.'}, {'key': 'b', 'html': 'When you see the “add ______ to ______” command block, you know you’re dealing with mutable data'}, {'key': 'c', 'html': 'You are not allowed to pass immutable data into command blocks'}, {'key': 'd', 'html': 'If <pl-figure file-name=""remove-duplicates.png"" inline=""true"" width=""170""></pl-figure> had been written as a command block, it would have been easier to test'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'When you see the “add ______ to ______” command block, you know you’re dealing with mutable data'}}, 'variant_seed': '1lzekk5'}",2020-10-17T00:56:03-07,gray1,2020-10-17T07:56:03.908Z,New variant,2020-10-17 00:56:03 (PDT),103882.0,5.0,lecture/testing+2048,1375.0,5.0,,70220.0,1.0
21,21,101,,2020-10-17T00:56:03-07,green3,2020-10-17T07:56:03.957Z,View variant,2020-10-17 00:56:03 (PDT),103882.0,5.0,lecture/testing+2048,1375.0,5.0,,70220.0,1.0
22,22,101,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-17T01:01:29-07,blue3,2020-10-17T08:01:29.522Z,Submission,2020-10-17 01:01:29 (PDT),103882.0,5.0,lecture/testing+2048,1375.0,5.0,109417.0,70220.0,1.0
23,23,101,,2020-10-17T01:01:29-07,green3,2020-10-17T08:01:29.647Z,View variant,2020-10-17 01:01:29 (PDT),103882.0,5.0,lecture/testing+2048,1375.0,5.0,,70220.0,1.0
24,24,101,"{'params': {'0': [{'key': 'a', 'html': 'Self-driving cars is the most significant assistive technology available today.'}, {'key': 'b', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'Managing SETI@Home is hard because people actually try to cheat the system, compute nothing, but tell them they&#x27;re done with the work (to move up the user rankings).'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Managing SETI@Home is hard because people actually try to cheat the system, compute nothing, but tell them they&#x27;re done with the work (to move up the user rankings).'}}, 'variant_seed': 'jc61wc'}",2020-10-17T01:01:36-07,gray1,2020-10-17T08:01:36.797Z,New variant,2020-10-17 01:01:36 (PDT),103883.0,6.0,lecture/global-impact,1374.0,6.0,,70248.0,1.0
25,25,101,,2020-10-17T01:01:36-07,green3,2020-10-17T08:01:36.846Z,View variant,2020-10-17 01:01:36 (PDT),103883.0,6.0,lecture/global-impact,1374.0,6.0,,70248.0,1.0
26,26,101,"{'correct': True, 'submitted_answer': {'0': 'd'}}",2020-10-17T01:05:37-07,blue3,2020-10-17T08:05:37.830Z,Submission,2020-10-17 01:05:37 (PDT),103883.0,6.0,lecture/global-impact,1374.0,6.0,109461.0,70248.0,1.0
27,27,101,,2020-10-17T01:05:37-07,green3,2020-10-17T08:05:37.945Z,View variant,2020-10-17 01:05:37 (PDT),103883.0,6.0,lecture/global-impact,1374.0,6.0,,70248.0,1.0
28,28,101,"{'params': {'b': [{'key': 'a', 'html': '\n        1001010$_{ 2 }$\n    '}, {'key': 'b', 'html': ' \n        1001000$_{ 2 }$\n    '}, {'key': 'c', 'html': '\n        111100$_{ 2 }$\n    '}, {'key': 'd', 'html': '\n        1000100$_{ 2 }$\n    '}, {'key': 'e', 'html': '\n        1000110$_{ 2 }$\n    '}, {'key': 'f', 'html': '\n        1000000$_{ 2 }$\n    '}, {'key': 'g', 'html': '\n        1000010$_{ 2 }$\n    '}, {'key': 'h', 'html': '\n        111110$_{ 2 }$\n    '}], 'i0': '1001010', 'i1': '1000110', 'i2': '1000100', 'i3': '1000010', 'i4': '1000000', 'i5': '111110', 'i6': '111100', 'Base1': '10', 'Base2': '16', 'Base3': '2', 'Number1': 8, 'Number2': 9, 'solution': '1001000', 'Converted_Number1': 8, 'Converted_Number2': '9'}, 'options': {}, 'true_answer': {'b': {'key': 'b', 'html': ' \n        1001000$_{ 2 }$\n    '}}, 'variant_seed': '4a46m3'}",2020-10-17T01:06:03-07,gray1,2020-10-17T08:06:03.298Z,New variant,2020-10-17 01:06:03 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
29,29,101,,2020-10-17T01:06:03-07,green3,2020-10-17T08:06:03.349Z,View variant,2020-10-17 01:06:03 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
30,30,101,,2020-10-17T01:06:05-07,green3,2020-10-17T08:06:05.259Z,View variant,2020-10-17 01:06:05 (PDT),103883.0,6.0,lecture/global-impact,1374.0,6.0,,70248.0,1.0
31,31,101,,2020-10-17T01:06:08-07,green3,2020-10-17T08:06:08.089Z,View variant,2020-10-17 01:06:08 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
32,32,101,"{'correct': None, 'submitted_answer': {'b': 'b'}}",2020-10-17T01:10:27-07,blue3,2020-10-17T08:10:27.886Z,Submission,2020-10-17 01:10:27 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,109497.0,70267.0,1.0
33,33,101,,2020-10-17T01:10:28-07,green3,2020-10-17T08:10:28.008Z,View variant,2020-10-17 01:10:28 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
34,34,101,"{'correct': None, 'submitted_answer': {'b': 'b'}}",2020-10-17T01:10:33-07,blue3,2020-10-17T08:10:33.232Z,Submission,2020-10-17 01:10:33 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,109498.0,70267.0,1.0
35,35,101,,2020-10-17T01:10:33-07,green3,2020-10-17T08:10:33.357Z,View variant,2020-10-17 01:10:33 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
36,36,101,"{'correct': None, 'submitted_answer': {'b': 'b'}}",2020-10-17T01:10:34-07,blue3,2020-10-17T08:10:34.442Z,Submission,2020-10-17 01:10:34 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,109499.0,70267.0,1.0
37,37,101,,2020-10-17T01:10:34-07,green3,2020-10-17T08:10:34.572Z,View variant,2020-10-17 01:10:34 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
38,38,101,"{'correct': None, 'submitted_answer': {'b': 'b'}}",2020-10-17T01:10:35-07,blue3,2020-10-17T08:10:35.562Z,Submission,2020-10-17 01:10:35 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,109500.0,70267.0,1.0
39,39,101,,2020-10-17T01:10:35-07,green3,2020-10-17T08:10:35.696Z,View variant,2020-10-17 01:10:35 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
40,40,101,"{'correct': None, 'submitted_answer': {'b': 'b'}}",2020-10-17T01:10:36-07,blue3,2020-10-17T08:10:36.673Z,Submission,2020-10-17 01:10:36 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,109501.0,70267.0,1.0
41,41,101,,2020-10-17T01:10:36-07,green3,2020-10-17T08:10:36.848Z,View variant,2020-10-17 01:10:36 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
42,42,101,"{'correct': None, 'submitted_answer': {'b': 'b'}}",2020-10-17T01:10:37-07,blue3,2020-10-17T08:10:37.809Z,Submission,2020-10-17 01:10:37 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,109502.0,70267.0,1.0
43,43,101,,2020-10-17T01:10:37-07,green3,2020-10-17T08:10:37.963Z,View variant,2020-10-17 01:10:37 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
44,44,101,"{'correct': None, 'submitted_answer': {'b': 'b'}}",2020-10-17T01:10:38-07,blue3,2020-10-17T08:10:38.888Z,Submission,2020-10-17 01:10:38 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,109503.0,70267.0,1.0
45,45,101,,2020-10-17T01:10:39-07,green3,2020-10-17T08:10:39.058Z,View variant,2020-10-17 01:10:39 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
46,46,101,"{'correct': None, 'submitted_answer': {'b': 'b'}}",2020-10-17T01:10:40-07,blue3,2020-10-17T08:10:40.021Z,Submission,2020-10-17 01:10:40 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,109504.0,70267.0,1.0
47,47,101,,2020-10-17T01:10:40-07,green3,2020-10-17T08:10:40.190Z,View variant,2020-10-17 01:10:40 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
48,48,101,"{'correct': None, 'submitted_answer': {'b': 'b'}}",2020-10-17T01:10:41-07,blue3,2020-10-17T08:10:41.060Z,Submission,2020-10-17 01:10:41 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,109505.0,70267.0,1.0
49,49,101,,2020-10-17T01:10:41-07,green3,2020-10-17T08:10:41.246Z,View variant,2020-10-17 01:10:41 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
50,50,101,"{'correct': None, 'submitted_answer': {'b': 'b'}}",2020-10-17T01:10:42-07,blue3,2020-10-17T08:10:42.058Z,Submission,2020-10-17 01:10:42 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,109506.0,70267.0,1.0
51,51,101,,2020-10-17T01:10:42-07,green3,2020-10-17T08:10:42.252Z,View variant,2020-10-17 01:10:42 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
52,52,101,"{'correct': None, 'submitted_answer': {'b': 'b'}}",2020-10-17T01:10:43-07,blue3,2020-10-17T08:10:43.177Z,Submission,2020-10-17 01:10:43 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,109507.0,70267.0,1.0
53,53,101,,2020-10-17T01:10:43-07,green3,2020-10-17T08:10:43.373Z,View variant,2020-10-17 01:10:43 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
54,54,101,"{'correct': None, 'submitted_answer': {'b': 'b'}}",2020-10-17T01:10:45-07,blue3,2020-10-17T08:10:45.779Z,Submission,2020-10-17 01:10:45 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,109508.0,70267.0,1.0
55,55,101,,2020-10-17T01:10:45-07,green3,2020-10-17T08:10:45.975Z,View variant,2020-10-17 01:10:45 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
56,56,101,"{'correct': None, 'submitted_answer': {'b': 'b'}}",2020-10-17T01:10:46-07,blue3,2020-10-17T08:10:46.896Z,Submission,2020-10-17 01:10:46 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,109509.0,70267.0,1.0
57,57,101,,2020-10-17T01:10:47-07,green3,2020-10-17T08:10:47.115Z,View variant,2020-10-17 01:10:47 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
58,58,101,"{'correct': None, 'submitted_answer': {'b': 'b'}}",2020-10-17T01:10:48-07,blue3,2020-10-17T08:10:48.080Z,Submission,2020-10-17 01:10:48 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,109510.0,70267.0,1.0
59,59,101,,2020-10-17T01:10:48-07,green3,2020-10-17T08:10:48.318Z,View variant,2020-10-17 01:10:48 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
60,60,101,"{'correct': None, 'submitted_answer': {'b': 'b'}}",2020-10-17T01:10:49-07,blue3,2020-10-17T08:10:49.117Z,Submission,2020-10-17 01:10:49 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,109511.0,70267.0,1.0
61,61,101,,2020-10-17T01:10:49-07,green3,2020-10-17T08:10:49.336Z,View variant,2020-10-17 01:10:49 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
62,62,101,"{'correct': None, 'submitted_answer': {'b': 'b'}}",2020-10-17T01:10:50-07,blue3,2020-10-17T08:10:50.219Z,Submission,2020-10-17 01:10:50 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,109512.0,70267.0,1.0
63,63,101,,2020-10-17T01:10:50-07,green3,2020-10-17T08:10:50.442Z,View variant,2020-10-17 01:10:50 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
64,64,101,"{'correct': None, 'submitted_answer': {'b': 'b'}}",2020-10-17T01:10:51-07,blue3,2020-10-17T08:10:51.182Z,Submission,2020-10-17 01:10:51 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,109513.0,70267.0,1.0
65,65,101,,2020-10-17T01:10:51-07,green3,2020-10-17T08:10:51.415Z,View variant,2020-10-17 01:10:51 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
66,66,101,"{'correct': True, 'submitted_answer': {'b': 'b'}}",2020-10-17T01:10:52-07,blue3,2020-10-17T08:10:52.101Z,Submission,2020-10-17 01:10:52 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,109514.0,70267.0,1.0
67,67,101,,2020-10-17T01:10:52-07,green3,2020-10-17T08:10:52.345Z,View variant,2020-10-17 01:10:52 (PDT),103884.0,7.0,number-multiplication,167.0,7.0,,70267.0,1.0
68,68,101,"{'params': {'a': [{'key': 'a', 'html': '\n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': '\n            Functional\n        '}, {'key': 'd', 'html': ' \n            Imperative\n        '}], 'b': [{'key': 'a', 'html': ' \n            Imperative\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': '\n            Functional\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'c': [{'key': 'a', 'html': ' \n            Imperative\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Functional\n        '}], 'd': [{'key': 'a', 'html': ' \n            Imperative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Declarative\n        '}], 'Answer1': 'Imperative', 'Answer2': 'Object-Oriented', 'Answer3': 'Functional', 'Answer4': 'Declarative', 'Question1': '<pl-figure file-name=""imperative-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""oop-3.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""func-4.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""declarative-4.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'd', 'html': ' \n            Imperative\n        '}, 'b': {'key': 'd', 'html': '\n            Object-Oriented\n        '}, 'c': {'key': 'd', 'html': '\n            Functional\n        '}, 'd': {'key': 'd', 'html': '\n            Declarative\n        '}}, 'variant_seed': 'hio6r8'}",2020-10-17T01:10:54-07,gray1,2020-10-17T08:10:54.406Z,New variant,2020-10-17 01:10:54 (PDT),103885.0,8.0,programming-paradigm,168.0,8.0,,70292.0,1.0
69,69,101,,2020-10-17T01:10:54-07,green3,2020-10-17T08:10:54.490Z,View variant,2020-10-17 01:10:54 (PDT),103885.0,8.0,programming-paradigm,168.0,8.0,,70292.0,1.0
70,70,101,"{'correct': True, 'submitted_answer': {'a': 'd', 'b': 'd', 'c': 'd', 'd': 'd'}}",2020-10-17T01:35:30-07,blue3,2020-10-17T08:35:30.543Z,Submission,2020-10-17 01:35:30 (PDT),103885.0,8.0,programming-paradigm,168.0,8.0,109637.0,70292.0,1.0
71,71,101,,2020-10-17T01:35:30-07,green3,2020-10-17T08:35:30.725Z,View variant,2020-10-17 01:35:30 (PDT),103885.0,8.0,programming-paradigm,168.0,8.0,,70292.0,1.0
72,72,101,"{'params': {'a0': '$A + (B \\times C)$', 'a1': '$A^C$', 'a2': '$A \\times C$', 'a3': '$B \\times C$', 'a4': '$C + B$', 'a5': '$(A \\times B) \\times C$', 'acc': [{'key': 'a', 'html': '$C + B$'}, {'key': 'b', 'html': '$(A \\times B) \\times C$'}, {'key': 'c', 'html': '$A + (B \\times C)$'}, {'key': 'd', 'html': 'The sum of all the numbers from A to B'}, {'key': 'e', 'html': 'Infinite Loop'}, {'key': 'f', 'html': '$A \\times C$'}, {'key': 'g', 'html': 'Error'}, {'key': 'h', 'html': '$B \\times C$'}, {'key': 'i', 'html': '$A^C$'}], 'code': 'add1.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'c', 'html': '$A + (B \\times C)$'}}, 'variant_seed': '1pmcpv2'}",2020-10-17T01:35:42-07,gray1,2020-10-17T08:35:42.596Z,New variant,2020-10-17 01:35:42 (PDT),103886.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,70355.0,1.0
73,73,101,,2020-10-17T01:35:42-07,green3,2020-10-17T08:35:42.649Z,View variant,2020-10-17 01:35:42 (PDT),103886.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,70355.0,1.0
74,74,101,"{'correct': True, 'submitted_answer': {'acc': 'c'}}",2020-10-17T01:36:36-07,blue3,2020-10-17T08:36:36.098Z,Submission,2020-10-17 01:36:36 (PDT),103886.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,109639.0,70355.0,1.0
75,75,101,,2020-10-17T01:36:36-07,green3,2020-10-17T08:36:36.218Z,View variant,2020-10-17 01:36:36 (PDT),103886.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,70355.0,1.0
76,76,101,"{'params': {'0': [{'key': 'a', 'html': '<pl-figure file-name=""length-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""length-list-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""list-length-text-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""keep-item-1&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}], '1': [{'key': 'a', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""keep-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""map-list-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""map-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""combine-L-words.png"" inline=""true"" width=""450""></pl-figure>'}]}, 'options': {}, 'true_answer': {'0': {'key': 'e', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, '1': {'key': 'a', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}}, 'variant_seed': '94cn6t'}",2020-10-17T01:36:52-07,gray1,2020-10-17T08:36:52.570Z,New variant,2020-10-17 01:36:52 (PDT),103887.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,70358.0,1.0
77,77,101,,2020-10-17T01:36:52-07,green3,2020-10-17T08:36:52.684Z,View variant,2020-10-17 01:36:52 (PDT),103887.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,70358.0,1.0
78,78,101,,2020-10-17T01:37:33-07,green1,2020-10-17T08:37:33.943Z,View assessment overview,2020-10-17 01:37:33 (PDT),,,,,,,,
79,79,101,"{'params': {'c1': [{'key': 'a', 'html': 'True'}, {'key': 'b', 'html': 'False'}], 'c2': [{'key': 'a', 'html': 'True'}, {'key': 'b', 'html': 'False'}], 'c3': [{'key': 'a', 'html': 'True'}, {'key': 'b', 'html': 'False'}], 'turn': 'right', 'direction': 'left'}, 'options': {}, 'true_answer': {'a7': 'checked', 'b8': 'checked', 'c1': {'key': 'a', 'html': 'True'}, 'c2': {'key': 'a', 'html': 'True'}, 'c3': {'key': 'b', 'html': 'False'}, 'a13': 'checked', 'b12': 'checked', 'b18': 'checked'}, 'variant_seed': '1pjvmun'}",2020-10-17T01:37:48-07,gray1,2020-10-17T08:37:48.762Z,New variant,2020-10-17 01:37:48 (PDT),103877.0,15.0,snap/logical-procedures/roboto,1380.0,14.0,,70360.0,1.0
80,80,101,,2020-10-17T01:37:48-07,green3,2020-10-17T08:37:48.950Z,View variant,2020-10-17 01:37:48 (PDT),103877.0,15.0,snap/logical-procedures/roboto,1380.0,14.0,,70360.0,1.0
81,81,101,,2020-10-17T01:37:53-07,green1,2020-10-17T08:37:53.617Z,View assessment overview,2020-10-17 01:37:53 (PDT),,,,,,,,
82,82,101,,2020-10-17T22:44:22-07,green3,2020-10-18T05:44:22.072Z,View variant,2020-10-17 22:44:22 (PDT),103886.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,70355.0,1.0
83,83,101,,2020-10-17T22:44:26-07,green3,2020-10-18T05:44:26.177Z,View variant,2020-10-17 22:44:26 (PDT),103887.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,70358.0,1.0
84,84,101,"{'correct': None, 'submitted_answer': {'0': 'e', '1': 'a'}}",2020-10-17T22:48:50-07,blue3,2020-10-18T05:48:50.012Z,Submission,2020-10-17 22:48:50 (PDT),103887.0,10.0,snap/HOFs/map-keep,1378.0,10.0,113551.0,70358.0,1.0
85,85,101,,2020-10-17T22:48:50-07,green3,2020-10-18T05:48:50.252Z,View variant,2020-10-17 22:48:50 (PDT),103887.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,70358.0,1.0
