,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
18,18,70,"{'params': {'0': [{'key': 'a', 'html': 'When you see the “add ______ to ______” command block, you know you’re dealing with mutable data'}, {'key': 'b', 'html': 'If you adhere to good abstractions and proper functional decomposition, you’ll end up with monolithic code'}, {'key': 'c', 'html': '<em>Glass box testing</em> means you test your code as if it&#8217;s very fragile, with very gentle tests'}, {'key': 'd', 'html': '<em>Black box testing</em> means you test your code as if it&#8217;s inside a black box with no inputs or outputs'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'When you see the “add ______ to ______” command block, you know you’re dealing with mutable data'}}, 'variant_seed': 'qfeyam'}",2020-10-17T14:42:34-07,gray1,2020-10-17T21:42:34.044Z,New variant,2020-10-17 14:42:34 (PDT),107289.0,5.0,lecture/testing+2048,1375.0,5.0,,71441.0,1.0
19,19,70,,2020-10-17T14:42:34-07,green3,2020-10-17T21:42:34.098Z,View variant,2020-10-17 14:42:34 (PDT),107289.0,5.0,lecture/testing+2048,1375.0,5.0,,71441.0,1.0
20,20,70,"{'correct': True, 'submitted_answer': {'0': 'a'}}",2020-10-17T14:43:02-07,blue3,2020-10-17T21:43:02.313Z,Submission,2020-10-17 14:43:02 (PDT),107289.0,5.0,lecture/testing+2048,1375.0,5.0,111288.0,71441.0,1.0
21,21,70,,2020-10-17T14:43:02-07,green3,2020-10-17T21:43:02.400Z,View variant,2020-10-17 14:43:02 (PDT),107289.0,5.0,lecture/testing+2048,1375.0,5.0,,71441.0,1.0
22,22,70,"{'params': {'0': [{'key': 'a', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'b', 'html': 'According to Prof Brian Harvey, Word Processing is the most important use of computers in education so far.'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, iclicker-like technologies is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, Social Networking is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'According to Prof Brian Harvey, iclicker-like technologies is the most important use of computers in education so far.'}}, 'variant_seed': '1v0jgzw'}",2020-10-17T14:43:03-07,gray1,2020-10-17T21:43:03.193Z,New variant,2020-10-17 14:43:03 (PDT),107290.0,6.0,lecture/global-impact,1374.0,6.0,,71443.0,1.0
23,23,70,,2020-10-17T14:43:03-07,green3,2020-10-17T21:43:03.244Z,View variant,2020-10-17 14:43:03 (PDT),107290.0,6.0,lecture/global-impact,1374.0,6.0,,71443.0,1.0
24,24,70,,2020-10-17T14:46:46-07,green3,2020-10-17T21:46:46.318Z,View variant,2020-10-17 14:46:46 (PDT),107289.0,5.0,lecture/testing+2048,1375.0,5.0,,71441.0,1.0
25,25,70,,2020-10-17T14:46:47-07,green3,2020-10-17T21:46:47.085Z,View variant,2020-10-17 14:46:47 (PDT),107288.0,4.0,lecture/algorithms,1373.0,4.0,,71438.0,1.0
26,26,70,,2020-10-17T14:46:47-07,green3,2020-10-17T21:46:47.810Z,View variant,2020-10-17 14:46:47 (PDT),107287.0,3.0,lecture/privacy,1029.0,3.0,,71433.0,1.0
27,27,70,,2020-10-17T14:46:49-07,green3,2020-10-17T21:46:49.431Z,View variant,2020-10-17 14:46:49 (PDT),107286.0,2.0,SURVEY,1372.0,2.0,,71400.0,1.0
28,28,70,"{'correct': True, 'submitted_answer': {'survey': 'Turing '}}",2020-10-17T14:47:00-07,blue3,2020-10-17T21:47:00.765Z,Submission,2020-10-17 14:47:00 (PDT),107286.0,2.0,SURVEY,1372.0,2.0,111303.0,71400.0,1.0
29,29,70,,2020-10-17T14:47:00-07,green3,2020-10-17T21:47:00.844Z,View variant,2020-10-17 14:47:00 (PDT),107286.0,2.0,SURVEY,1372.0,2.0,,71400.0,1.0
30,30,70,,2020-10-17T14:47:02-07,green3,2020-10-17T21:47:02.056Z,View variant,2020-10-17 14:47:02 (PDT),107287.0,3.0,lecture/privacy,1029.0,3.0,,71433.0,1.0
31,31,70,,2020-10-17T14:47:02-07,green3,2020-10-17T21:47:02.665Z,View variant,2020-10-17 14:47:02 (PDT),107288.0,4.0,lecture/algorithms,1373.0,4.0,,71438.0,1.0
32,32,70,,2020-10-17T14:47:03-07,green3,2020-10-17T21:47:03.272Z,View variant,2020-10-17 14:47:03 (PDT),107289.0,5.0,lecture/testing+2048,1375.0,5.0,,71441.0,1.0
33,33,70,,2020-10-17T14:47:04-07,green3,2020-10-17T21:47:04.137Z,View variant,2020-10-17 14:47:04 (PDT),107290.0,6.0,lecture/global-impact,1374.0,6.0,,71443.0,1.0
34,34,70,,2020-10-17T14:47:14-07,green3,2020-10-17T21:47:14.415Z,View variant,2020-10-17 14:47:14 (PDT),107289.0,5.0,lecture/testing+2048,1375.0,5.0,,71441.0,1.0
35,35,70,,2020-10-17T14:47:15-07,green3,2020-10-17T21:47:15.827Z,View variant,2020-10-17 14:47:15 (PDT),107288.0,4.0,lecture/algorithms,1373.0,4.0,,71438.0,1.0
36,36,70,,2020-10-17T14:47:16-07,green3,2020-10-17T21:47:16.348Z,View variant,2020-10-17 14:47:16 (PDT),107287.0,3.0,lecture/privacy,1029.0,3.0,,71433.0,1.0
37,37,70,,2020-10-17T14:47:17-07,green3,2020-10-17T21:47:17.263Z,View variant,2020-10-17 14:47:17 (PDT),107286.0,2.0,SURVEY,1372.0,2.0,,71400.0,1.0
38,38,70,,2020-10-17T14:47:18-07,green3,2020-10-17T21:47:18.680Z,View variant,2020-10-17 14:47:18 (PDT),107287.0,3.0,lecture/privacy,1029.0,3.0,,71433.0,1.0
39,39,70,,2020-10-17T14:47:20-07,green3,2020-10-17T21:47:20.858Z,View variant,2020-10-17 14:47:20 (PDT),107288.0,4.0,lecture/algorithms,1373.0,4.0,,71438.0,1.0
40,40,70,,2020-10-17T14:47:21-07,green3,2020-10-17T21:47:21.678Z,View variant,2020-10-17 14:47:21 (PDT),107289.0,5.0,lecture/testing+2048,1375.0,5.0,,71441.0,1.0
41,41,70,,2020-10-17T14:47:22-07,green3,2020-10-17T21:47:22.469Z,View variant,2020-10-17 14:47:22 (PDT),107288.0,4.0,lecture/algorithms,1373.0,4.0,,71438.0,1.0
42,42,70,,2020-10-17T14:47:22-07,green3,2020-10-17T21:47:22.933Z,View variant,2020-10-17 14:47:22 (PDT),107287.0,3.0,lecture/privacy,1029.0,3.0,,71433.0,1.0
43,43,70,,2020-10-17T14:48:15-07,green3,2020-10-17T21:48:15.509Z,View variant,2020-10-17 14:48:15 (PDT),107288.0,4.0,lecture/algorithms,1373.0,4.0,,71438.0,1.0
44,44,70,,2020-10-17T14:48:17-07,green3,2020-10-17T21:48:17.545Z,View variant,2020-10-17 14:48:17 (PDT),107289.0,5.0,lecture/testing+2048,1375.0,5.0,,71441.0,1.0
45,45,70,,2020-10-17T14:48:18-07,green3,2020-10-17T21:48:18.709Z,View variant,2020-10-17 14:48:18 (PDT),107290.0,6.0,lecture/global-impact,1374.0,6.0,,71443.0,1.0
46,46,70,"{'params': {'b': [{'key': 'a', 'html': ' \n        110110$_{ 2 }$\n    '}, {'key': 'b', 'html': '\n        101110$_{ 2 }$\n    '}, {'key': 'c', 'html': '\n        110000$_{ 2 }$\n    '}, {'key': 'd', 'html': '\n        111010$_{ 2 }$\n    '}, {'key': 'e', 'html': '\n        110100$_{ 2 }$\n    '}, {'key': 'f', 'html': '\n        110010$_{ 2 }$\n    '}, {'key': 'g', 'html': '\n        111000$_{ 2 }$\n    '}, {'key': 'h', 'html': '\n        111100$_{ 2 }$\n    '}], 'i0': '111100', 'i1': '111010', 'i2': '111000', 'i3': '110100', 'i4': '110010', 'i5': '110000', 'i6': '101110', 'Base1': '10', 'Base2': '16', 'Base3': '2', 'Number1': 9, 'Number2': 6, 'solution': '110110', 'Converted_Number1': 9, 'Converted_Number2': '6'}, 'options': {}, 'true_answer': {'b': {'key': 'a', 'html': ' \n        110110$_{ 2 }$\n    '}}, 'variant_seed': '1tu56hn'}",2020-10-17T14:48:19-07,gray1,2020-10-17T21:48:19.622Z,New variant,2020-10-17 14:48:19 (PDT),107291.0,7.0,number-multiplication,167.0,7.0,,71461.0,1.0
47,47,70,,2020-10-17T14:48:19-07,green3,2020-10-17T21:48:19.674Z,View variant,2020-10-17 14:48:19 (PDT),107291.0,7.0,number-multiplication,167.0,7.0,,71461.0,1.0
48,48,70,,2020-10-17T14:48:20-07,green3,2020-10-17T21:48:20.468Z,View variant,2020-10-17 14:48:20 (PDT),107290.0,6.0,lecture/global-impact,1374.0,6.0,,71443.0,1.0
49,49,70,,2020-10-17T14:48:21-07,green3,2020-10-17T21:48:21.839Z,View variant,2020-10-17 14:48:21 (PDT),107289.0,5.0,lecture/testing+2048,1375.0,5.0,,71441.0,1.0
50,50,70,,2020-10-17T14:48:22-07,green3,2020-10-17T21:48:22.616Z,View variant,2020-10-17 14:48:22 (PDT),107290.0,6.0,lecture/global-impact,1374.0,6.0,,71443.0,1.0
51,51,70,"{'correct': False, 'submitted_answer': {'0': 'b'}}",2020-10-17T14:50:07-07,blue3,2020-10-17T21:50:07.494Z,Submission,2020-10-17 14:50:07 (PDT),107290.0,6.0,lecture/global-impact,1374.0,6.0,111329.0,71443.0,1.0
52,52,70,,2020-10-17T14:50:07-07,green3,2020-10-17T21:50:07.566Z,View variant,2020-10-17 14:50:07 (PDT),107290.0,6.0,lecture/global-impact,1374.0,6.0,,71443.0,1.0
53,53,70,,2020-10-17T14:50:09-07,green3,2020-10-17T21:50:09.009Z,View variant,2020-10-17 14:50:09 (PDT),107291.0,7.0,number-multiplication,167.0,7.0,,71461.0,1.0
54,54,70,"{'correct': True, 'submitted_answer': {'b': 'a'}}",2020-10-17T15:00:53-07,blue3,2020-10-17T22:00:53.172Z,Submission,2020-10-17 15:00:53 (PDT),107291.0,7.0,number-multiplication,167.0,7.0,111390.0,71461.0,1.0
55,55,70,,2020-10-17T15:00:53-07,green3,2020-10-17T22:00:53.255Z,View variant,2020-10-17 15:00:53 (PDT),107291.0,7.0,number-multiplication,167.0,7.0,,71461.0,1.0
56,56,70,"{'params': {'a': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': ' \n            Declarative\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Functional\n        '}], 'b': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': '\n            Object-Oriented\n        '}, {'key': 'c', 'html': ' \n            Declarative\n        '}, {'key': 'd', 'html': '\n            Functional\n        '}], 'c': [{'key': 'a', 'html': '\n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Imperative\n        '}, {'key': 'c', 'html': ' \n            Declarative\n        '}, {'key': 'd', 'html': '\n            Functional\n        '}], 'd': [{'key': 'a', 'html': '\n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': ' \n            Declarative\n        '}, {'key': 'd', 'html': '\n            Imperative\n        '}], 'Answer1': 'Declarative', 'Answer2': 'Object-Oriented', 'Answer3': 'Imperative', 'Answer4': 'Functional', 'Question1': '<pl-figure file-name=""declarative-4.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""oop-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""imperative-2.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""func-1.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'b', 'html': ' \n            Declarative\n        '}, 'b': {'key': 'b', 'html': '\n            Object-Oriented\n        '}, 'c': {'key': 'b', 'html': '\n            Imperative\n        '}, 'd': {'key': 'b', 'html': '\n            Functional\n        '}}, 'variant_seed': 'avweyh'}",2020-10-17T15:00:54-07,gray1,2020-10-17T22:00:54.070Z,New variant,2020-10-17 15:00:54 (PDT),107292.0,8.0,programming-paradigm,168.0,8.0,,71545.0,1.0
57,57,70,,2020-10-17T15:00:54-07,green3,2020-10-17T22:00:54.159Z,View variant,2020-10-17 15:00:54 (PDT),107292.0,8.0,programming-paradigm,168.0,8.0,,71545.0,1.0
58,58,70,"{'correct': True, 'submitted_answer': {'a': 'b', 'b': 'b', 'c': 'b', 'd': 'b'}}",2020-10-17T15:04:11-07,blue3,2020-10-17T22:04:11.306Z,Submission,2020-10-17 15:04:11 (PDT),107292.0,8.0,programming-paradigm,168.0,8.0,111409.0,71545.0,1.0
59,59,70,,2020-10-17T15:04:11-07,green3,2020-10-17T22:04:11.450Z,View variant,2020-10-17 15:04:11 (PDT),107292.0,8.0,programming-paradigm,168.0,8.0,,71545.0,1.0
60,60,70,"{'params': {'a0': '$A \\times C^B$', 'a1': '$A \\times (B \\times C)$', 'a2': '$A \\times B^C$', 'a3': '$B \\times A^C$', 'a4': '$C \\times B$', 'a5': '$A^C$', 'acc': [{'key': 'a', 'html': '$B \\times A^C$'}, {'key': 'b', 'html': 'The sum of all the numbers from A to B'}, {'key': 'c', 'html': '$C \\times B$'}, {'key': 'd', 'html': 'Infinite Loop'}, {'key': 'e', 'html': '$A^C$'}, {'key': 'f', 'html': 'Error'}, {'key': 'g', 'html': '$A \\times (B \\times C)$'}, {'key': 'h', 'html': '$A \\times C^B$'}, {'key': 'i', 'html': '$A \\times B^C$'}], 'code': 'times2.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'h', 'html': '$A \\times C^B$'}}, 'variant_seed': 'zyvmd1'}",2020-10-17T15:04:12-07,gray1,2020-10-17T22:04:12.991Z,New variant,2020-10-17 15:04:12 (PDT),107293.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,71563.0,1.0
61,61,70,,2020-10-17T15:04:13-07,green3,2020-10-17T22:04:13.052Z,View variant,2020-10-17 15:04:13 (PDT),107293.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,71563.0,1.0
62,62,70,"{'correct': False, 'submitted_answer': {'acc': 'g'}}",2020-10-17T15:06:37-07,blue3,2020-10-17T22:06:37.267Z,Submission,2020-10-17 15:06:37 (PDT),107293.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,111421.0,71563.0,1.0
63,63,70,,2020-10-17T15:06:37-07,green3,2020-10-17T22:06:37.350Z,View variant,2020-10-17 15:06:37 (PDT),107293.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,71563.0,1.0
64,64,70,"{'params': {'0': [{'key': 'a', 'html': '<pl-figure file-name=""map-length&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""keep-&gt;4-from-length.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""list-length-text-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""length-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}], '1': [{'key': 'a', 'html': '<pl-figure file-name=""map-list-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""map-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""combine-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""map-words-list-L.png"" inline=""true"" width=""450""></pl-figure>'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, '1': {'key': 'b', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}}, 'variant_seed': 'zc7yqh'}",2020-10-17T15:06:52-07,gray1,2020-10-17T22:06:52.101Z,New variant,2020-10-17 15:06:52 (PDT),107294.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,71574.0,1.0
65,65,70,,2020-10-17T15:06:52-07,green3,2020-10-17T22:06:52.213Z,View variant,2020-10-17 15:06:52 (PDT),107294.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,71574.0,1.0
66,66,70,"{'correct': True, 'submitted_answer': {'0': 'c', '1': 'b'}}",2020-10-17T15:11:49-07,blue3,2020-10-17T22:11:49.374Z,Submission,2020-10-17 15:11:49 (PDT),107294.0,10.0,snap/HOFs/map-keep,1378.0,10.0,111434.0,71574.0,1.0
67,67,70,,2020-10-17T15:11:49-07,green3,2020-10-17T22:11:49.521Z,View variant,2020-10-17 15:11:49 (PDT),107294.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,71574.0,1.0
68,68,70,"{'params': {'4': [{'key': 'a', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'b', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'c', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'd', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'e', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, {'key': 'f', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'g', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'h', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'i', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}]}, 'options': {}, 'true_answer': {'1': '1CAL1', '2': '21CAL12', '4': {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, '3A': '80079', '3B': '99800'}, 'variant_seed': 'l6cyfm'}",2020-10-17T15:11:51-07,gray1,2020-10-17T22:11:51.863Z,New variant,2020-10-17 15:11:51 (PDT),107295.0,12.0,snap/recursion/magical-mystery/v2,1382.0,11.0,,71584.0,1.0
69,69,70,,2020-10-17T15:11:52-07,green3,2020-10-17T22:11:52.005Z,View variant,2020-10-17 15:11:52 (PDT),107295.0,12.0,snap/recursion/magical-mystery/v2,1382.0,11.0,,71584.0,1.0
70,70,70,,2020-10-17T15:12:25-07,green3,2020-10-17T22:12:25.894Z,View variant,2020-10-17 15:12:25 (PDT),107294.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,71574.0,1.0
71,71,70,,2020-10-17T15:12:51-07,green3,2020-10-17T22:12:51.144Z,View variant,2020-10-17 15:12:51 (PDT),107295.0,12.0,snap/recursion/magical-mystery/v2,1382.0,11.0,,71584.0,1.0
72,72,70,"{'correct': False, 'submitted_answer': {'1': '1CAL1 ', '2': '21CAL12', '4': 'j', '3A': '80079', '3B': '79800'}}",2020-10-18T17:12:19-07,blue3,2020-10-19T00:12:19.493Z,Submission,2020-10-18 17:12:19 (PDT),107295.0,12.0,snap/recursion/magical-mystery/v2,1382.0,11.0,116893.0,71584.0,1.0
73,73,70,,2020-10-18T17:12:19-07,green3,2020-10-19T00:12:19.749Z,View variant,2020-10-18 17:12:19 (PDT),107295.0,12.0,snap/recursion/magical-mystery/v2,1382.0,11.0,,71584.0,1.0
