,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
17,17,84,"{'params': {'0': [{'key': 'a', 'html': '<em>Integration tests</em> are where you test when you integrate commands and reporters together'}, {'key': 'b', 'html': '<em>Glass box testing</em> means you test your code as if it&#8217;s very fragile, with very gentle tests'}, {'key': 'c', 'html': '<em>Black box testing</em> means you test your code as if it&#8217;s inside a black box with no inputs or outputs'}, {'key': 'd', 'html': '<em>Regression testing</em> is when you keep all your old tests around and can easily run them to make sure your code still works when you add a new feature.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': '<em>Regression testing</em> is when you keep all your old tests around and can easily run them to make sure your code still works when you add a new feature.'}}, 'variant_seed': 'qyl33u'}",2020-10-19T01:26:59-07,gray1,2020-10-19T08:26:59.589Z,New variant,2020-10-19 01:26:59 (PDT),120901.0,5.0,lecture/testing+2048,1375.0,5.0,,76321.0,1.0
18,18,84,,2020-10-19T01:26:59-07,green3,2020-10-19T08:26:59.644Z,View variant,2020-10-19 01:26:59 (PDT),120901.0,5.0,lecture/testing+2048,1375.0,5.0,,76321.0,1.0
19,19,84,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, iclicker-like technologies is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'c', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'd', 'html': 'Virtual Reality (E.g., Oculus Rift) is the most significant assistive technology available today.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'According to Prof Brian Harvey, iclicker-like technologies is the most important use of computers in education so far.'}}, 'variant_seed': '1g5rsl5'}",2020-10-19T01:28:56-07,gray1,2020-10-19T08:28:56.499Z,New variant,2020-10-19 01:28:56 (PDT),120902.0,6.0,lecture/global-impact,1374.0,6.0,,76322.0,1.0
20,20,84,,2020-10-19T01:28:56-07,green3,2020-10-19T08:28:56.548Z,View variant,2020-10-19 01:28:56 (PDT),120902.0,6.0,lecture/global-impact,1374.0,6.0,,76322.0,1.0
21,21,84,"{'params': {'b': [{'key': 'a', 'html': '\n        38$_{ 16 }$\n    '}, {'key': 'b', 'html': '\n        2C$_{ 16 }$\n    '}, {'key': 'c', 'html': ' \n        30$_{ 16 }$\n    '}, {'key': 'd', 'html': '\n        2A$_{ 16 }$\n    '}, {'key': 'e', 'html': '\n        36$_{ 16 }$\n    '}, {'key': 'f', 'html': '\n        32$_{ 16 }$\n    '}, {'key': 'g', 'html': '\n        2E$_{ 16 }$\n    '}, {'key': 'h', 'html': '\n        34$_{ 16 }$\n    '}], 'i0': '38', 'i1': '36', 'i2': '34', 'i3': '32', 'i4': '2E', 'i5': '2C', 'i6': '2A', 'Base1': '2', 'Base2': '10', 'Base3': '16', 'Number1': 8, 'Number2': 6, 'solution': '30', 'Converted_Number1': '1000', 'Converted_Number2': 6}, 'options': {}, 'true_answer': {'b': {'key': 'c', 'html': ' \n        30$_{ 16 }$\n    '}}, 'variant_seed': '5il0uq'}",2020-10-19T01:29:24-07,gray1,2020-10-19T08:29:24.623Z,New variant,2020-10-19 01:29:24 (PDT),120903.0,7.0,number-multiplication,167.0,7.0,,76323.0,1.0
22,22,84,,2020-10-19T01:29:24-07,green3,2020-10-19T08:29:24.677Z,View variant,2020-10-19 01:29:24 (PDT),120903.0,7.0,number-multiplication,167.0,7.0,,76323.0,1.0
23,23,84,"{'params': {'a': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': '\n            Functional\n        '}, {'key': 'd', 'html': ' \n            Object-Oriented\n        '}], 'b': [{'key': 'a', 'html': ' \n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': '\n            Functional\n        '}, {'key': 'd', 'html': '\n            Imperative\n        '}], 'c': [{'key': 'a', 'html': ' \n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Imperative\n        '}, {'key': 'c', 'html': '\n            Functional\n        '}, {'key': 'd', 'html': '\n            Declarative\n        '}], 'd': [{'key': 'a', 'html': ' \n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Imperative\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': '\n            Functional\n        '}], 'Answer1': 'Object-Oriented', 'Answer2': 'Imperative', 'Answer3': 'Declarative', 'Answer4': 'Functional', 'Question1': '<pl-figure file-name=""oop-4.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""imperative-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""declarative-4.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""func-2.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'd', 'html': ' \n            Object-Oriented\n        '}, 'b': {'key': 'd', 'html': '\n            Imperative\n        '}, 'c': {'key': 'd', 'html': '\n            Declarative\n        '}, 'd': {'key': 'd', 'html': '\n            Functional\n        '}}, 'variant_seed': '1pdcp2i'}",2020-10-19T01:30:21-07,gray1,2020-10-19T08:30:21.891Z,New variant,2020-10-19 01:30:21 (PDT),120904.0,8.0,programming-paradigm,168.0,8.0,,76324.0,1.0
24,24,84,,2020-10-19T01:30:21-07,green3,2020-10-19T08:30:21.984Z,View variant,2020-10-19 01:30:21 (PDT),120904.0,8.0,programming-paradigm,168.0,8.0,,76324.0,1.0
25,25,84,"{'params': {'a0': '$A \\times C^B$', 'a1': '$A \\times B^C$', 'a2': '$B \\times A^C$', 'a3': '$C \\times B$', 'a4': '$A \\times B$', 'a5': '$A \\times (B \\times C)$', 'acc': [{'key': 'a', 'html': 'Error'}, {'key': 'b', 'html': '$A \\times B$'}, {'key': 'c', 'html': 'Infinite Loop'}, {'key': 'd', 'html': '$A \\times (B \\times C)$'}, {'key': 'e', 'html': '$A \\times C^B$'}, {'key': 'f', 'html': '$A \\times B^C$'}, {'key': 'g', 'html': '$C \\times B$'}, {'key': 'h', 'html': '$B \\times A^C$'}, {'key': 'i', 'html': 'The sum of all the numbers from A to B'}], 'code': 'times2.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'e', 'html': '$A \\times C^B$'}}, 'variant_seed': '1njj19s'}",2020-10-19T01:30:53-07,gray1,2020-10-19T08:30:53.770Z,New variant,2020-10-19 01:30:53 (PDT),120905.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,76325.0,1.0
26,26,84,,2020-10-19T01:30:53-07,green3,2020-10-19T08:30:53.831Z,View variant,2020-10-19 01:30:53 (PDT),120905.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,76325.0,1.0
27,27,84,"{'params': {'0': [{'key': 'a', 'html': '<pl-figure file-name=""length-list-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""map-length&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""keep-&gt;4-from-length.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""length-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}], '1': [{'key': 'a', 'html': '<pl-figure file-name=""map-words-list-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""keep-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""map-list-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""combine-L-words.png"" inline=""true"" width=""450""></pl-figure>'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, '1': {'key': 'd', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}}, 'variant_seed': 'qybpoc'}",2020-10-19T01:36:20-07,gray1,2020-10-19T08:36:20.875Z,New variant,2020-10-19 01:36:20 (PDT),120906.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,76334.0,1.0
28,28,84,,2020-10-19T01:36:20-07,green3,2020-10-19T08:36:20.978Z,View variant,2020-10-19 01:36:20 (PDT),120906.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,76334.0,1.0
29,29,84,"{'params': {'4': [{'key': 'a', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'b', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'c', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'd', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'e', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, {'key': 'f', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'g', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'h', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'i', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}]}, 'options': {}, 'true_answer': {'1': '1CAL1', '2': '21CAL12', '4': {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, '3A': '80079', '3B': '99800'}, 'variant_seed': '8yfre9'}",2020-10-19T01:36:56-07,gray1,2020-10-19T08:36:56.156Z,New variant,2020-10-19 01:36:56 (PDT),120907.0,12.0,snap/recursion/magical-mystery/v2,1382.0,11.0,,76335.0,1.0
30,30,84,,2020-10-19T01:36:56-07,green3,2020-10-19T08:36:56.311Z,View variant,2020-10-19 01:36:56 (PDT),120907.0,12.0,snap/recursion/magical-mystery/v2,1382.0,11.0,,76335.0,1.0
31,31,84,"{'params': {'1': [{'key': 'a', 'html': 'Sorted elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>descending</i> order'}, {'key': 'b', 'html': 'The numbers from 1 to the length of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>ascending</i> order'}, {'key': 'c', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> reversed'}, {'key': 'd', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> shuffled randomly'}, {'key': 'e', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> whose value matches the index'}], '2': [{'key': 'a', 'html': 'The the <i>largest</i> index, i.e., the length of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'b', 'html': 'The <i>smallest</i> index, i.e., 1.'}, {'key': 'c', 'html': 'The element at the <i>smallest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'd', 'html': 'The <i>smallest</i> index that is in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'e', 'html': 'The <i>largest</i> index that is in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}], '3': [{'key': 'a', 'html': 'The elements of <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'b', 'html': 'The elements of <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'c', 'html': 'The elements that are in both <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> and <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'd', 'html': 'The elements that are in either <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> or <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'e', 'html': 'The elements of <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure> that are not in <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure>'}], '4': [{'key': 'a', 'html': 'have any true values'}, {'key': 'b', 'html': 'are all false'}, {'key': 'c', 'html': 'are not all true'}, {'key': 'd', 'html': 'have no false values'}, {'key': 'e', 'html': 'have no true values'}], '5': [{'key': 'a', 'html': 'The words with lengths <i>larger than</i> their indices. &gt;'}, {'key': 'b', 'html': 'The words with lengths <i>exactly as large as</i> their indices. ='}, {'key': 'c', 'html': 'The words with lengths <i>at least as large</i> as their indices. &#8805;'}, {'key': 'd', 'html': 'The words with lengths <i>smaller than</i> their indices. &lt;'}, {'key': 'e', 'html': 'The words with lengths <i>at most as</i> large as their indices. &#8804;'}]}, 'options': {}, 'true_answer': {'1': {'key': 'c', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> reversed'}, '2': {'key': 'c', 'html': 'The element at the <i>smallest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, '3': {'key': 'c', 'html': 'The elements that are in both <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> and <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, '4': [{'key': 'b', 'html': 'are all false'}, {'key': 'e', 'html': 'have no true values'}], '5': {'key': 'c', 'html': 'The words with lengths <i>at least as large</i> as their indices. &#8805;'}}, 'variant_seed': '1lnke1p'}",2020-10-19T01:37:33-07,gray1,2020-10-19T08:37:33.664Z,New variant,2020-10-19 01:37:33 (PDT),120908.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,76336.0,1.0
32,32,84,,2020-10-19T01:37:33-07,green3,2020-10-19T08:37:33.827Z,View variant,2020-10-19 01:37:33 (PDT),120908.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,76336.0,1.0
33,33,84,,2020-10-19T01:37:59-07,green1,2020-10-19T08:37:59.818Z,View assessment overview,2020-10-19 01:37:59 (PDT),,,,,,,,
34,34,84,,2020-10-19T01:39:53-07,green3,2020-10-19T08:39:53.784Z,View variant,2020-10-19 01:39:53 (PDT),120899.0,3.0,lecture/privacy,1029.0,3.0,,76298.0,1.0
35,35,84,,2020-10-19T01:48:51-07,green3,2020-10-19T08:48:51.797Z,View variant,2020-10-19 01:48:51 (PDT),120900.0,4.0,lecture/algorithms,1373.0,4.0,,76304.0,1.0
36,36,84,,2020-10-19T01:51:07-07,green3,2020-10-19T08:51:07.843Z,View variant,2020-10-19 01:51:07 (PDT),120901.0,5.0,lecture/testing+2048,1375.0,5.0,,76321.0,1.0
37,37,84,,2020-10-19T01:51:10-07,green3,2020-10-19T08:51:10.664Z,View variant,2020-10-19 01:51:10 (PDT),120902.0,6.0,lecture/global-impact,1374.0,6.0,,76322.0,1.0
38,38,84,,2020-10-19T01:51:14-07,green3,2020-10-19T08:51:14.128Z,View variant,2020-10-19 01:51:14 (PDT),120903.0,7.0,number-multiplication,167.0,7.0,,76323.0,1.0
39,39,84,,2020-10-19T01:51:18-07,green3,2020-10-19T08:51:18.705Z,View variant,2020-10-19 01:51:18 (PDT),120902.0,6.0,lecture/global-impact,1374.0,6.0,,76322.0,1.0
40,40,84,,2020-10-19T01:51:20-07,green3,2020-10-19T08:51:20.878Z,View variant,2020-10-19 01:51:20 (PDT),120901.0,5.0,lecture/testing+2048,1375.0,5.0,,76321.0,1.0
41,41,84,,2020-10-19T01:51:22-07,green3,2020-10-19T08:51:22.620Z,View variant,2020-10-19 01:51:22 (PDT),120900.0,4.0,lecture/algorithms,1373.0,4.0,,76304.0,1.0
42,42,84,,2020-10-19T01:51:23-07,green3,2020-10-19T08:51:23.911Z,View variant,2020-10-19 01:51:23 (PDT),120899.0,3.0,lecture/privacy,1029.0,3.0,,76298.0,1.0
43,43,84,,2020-10-19T01:51:25-07,green3,2020-10-19T08:51:25.300Z,View variant,2020-10-19 01:51:25 (PDT),120898.0,2.0,SURVEY,1372.0,2.0,,76248.0,1.0
44,44,84,,2020-10-19T01:51:27-07,green3,2020-10-19T08:51:27.886Z,View variant,2020-10-19 01:51:27 (PDT),120899.0,3.0,lecture/privacy,1029.0,3.0,,76298.0,1.0
45,45,84,,2020-10-19T01:51:39-07,green3,2020-10-19T08:51:39.722Z,View variant,2020-10-19 01:51:39 (PDT),120900.0,4.0,lecture/algorithms,1373.0,4.0,,76304.0,1.0
46,46,84,,2020-10-19T01:53:54-07,green3,2020-10-19T08:53:54.541Z,View variant,2020-10-19 01:53:54 (PDT),120901.0,5.0,lecture/testing+2048,1375.0,5.0,,76321.0,1.0
47,47,84,,2020-10-19T01:53:57-07,green3,2020-10-19T08:53:57.215Z,View variant,2020-10-19 01:53:57 (PDT),120902.0,6.0,lecture/global-impact,1374.0,6.0,,76322.0,1.0
48,48,84,,2020-10-19T01:53:59-07,green3,2020-10-19T08:53:59.765Z,View variant,2020-10-19 01:53:59 (PDT),120903.0,7.0,number-multiplication,167.0,7.0,,76323.0,1.0
49,49,84,,2020-10-19T01:59:45-07,green3,2020-10-19T08:59:45.590Z,View variant,2020-10-19 01:59:45 (PDT),120902.0,6.0,lecture/global-impact,1374.0,6.0,,76322.0,1.0
50,50,84,,2020-10-19T02:02:09-07,green3,2020-10-19T09:02:09.736Z,View variant,2020-10-19 02:02:09 (PDT),120901.0,5.0,lecture/testing+2048,1375.0,5.0,,76321.0,1.0
51,51,84,,2020-10-19T02:02:11-07,green3,2020-10-19T09:02:11.969Z,View variant,2020-10-19 02:02:11 (PDT),120900.0,4.0,lecture/algorithms,1373.0,4.0,,76304.0,1.0
52,52,84,,2020-10-19T02:02:15-07,green3,2020-10-19T09:02:15.946Z,View variant,2020-10-19 02:02:15 (PDT),120899.0,3.0,lecture/privacy,1029.0,3.0,,76298.0,1.0
53,53,84,,2020-10-19T11:52:30-07,green3,2020-10-19T18:52:30.314Z,View variant,2020-10-19 11:52:30 (PDT),120899.0,3.0,lecture/privacy,1029.0,3.0,,76298.0,1.0
54,54,84,,2020-10-19T15:40:27-07,green1,2020-10-19T22:40:27.631Z,View assessment overview,2020-10-19 15:40:27 (PDT),,,,,,,,
55,55,84,,2020-10-19T15:40:34-07,green3,2020-10-19T22:40:34.481Z,View variant,2020-10-19 15:40:34 (PDT),120898.0,2.0,SURVEY,1372.0,2.0,,76248.0,1.0
56,56,84,,2020-10-19T15:40:39-07,green3,2020-10-19T22:40:39.707Z,View variant,2020-10-19 15:40:39 (PDT),120899.0,3.0,lecture/privacy,1029.0,3.0,,76298.0,1.0
57,57,84,,2020-10-19T15:40:43-07,green3,2020-10-19T22:40:43.932Z,View variant,2020-10-19 15:40:43 (PDT),120900.0,4.0,lecture/algorithms,1373.0,4.0,,76304.0,1.0
58,58,84,,2020-10-19T15:40:46-07,green3,2020-10-19T22:40:46.064Z,View variant,2020-10-19 15:40:46 (PDT),120901.0,5.0,lecture/testing+2048,1375.0,5.0,,76321.0,1.0
59,59,84,,2020-10-19T15:45:35-07,green3,2020-10-19T22:45:35.497Z,View variant,2020-10-19 15:45:35 (PDT),120902.0,6.0,lecture/global-impact,1374.0,6.0,,76322.0,1.0
60,60,84,"{'correct': False, 'submitted_answer': {'0': 'c'}}",2020-10-19T15:47:08-07,blue3,2020-10-19T22:47:08.666Z,Submission,2020-10-19 15:47:08 (PDT),120902.0,6.0,lecture/global-impact,1374.0,6.0,121924.0,76322.0,1.0
61,61,84,,2020-10-19T15:47:08-07,green3,2020-10-19T22:47:08.754Z,View variant,2020-10-19 15:47:08 (PDT),120902.0,6.0,lecture/global-impact,1374.0,6.0,,76322.0,1.0
62,62,84,,2020-10-19T15:47:11-07,green3,2020-10-19T22:47:11.735Z,View variant,2020-10-19 15:47:11 (PDT),120901.0,5.0,lecture/testing+2048,1375.0,5.0,,76321.0,1.0
63,63,84,,2020-10-19T15:50:32-07,green3,2020-10-19T22:50:32.068Z,View variant,2020-10-19 15:50:32 (PDT),120900.0,4.0,lecture/algorithms,1373.0,4.0,,76304.0,1.0
64,64,84,,2020-10-19T15:50:36-07,green3,2020-10-19T22:50:36.685Z,View variant,2020-10-19 15:50:36 (PDT),120899.0,3.0,lecture/privacy,1029.0,3.0,,76298.0,1.0
65,65,84,,2020-10-19T15:55:00-07,green3,2020-10-19T22:55:00.466Z,View variant,2020-10-19 15:55:00 (PDT),120898.0,2.0,SURVEY,1372.0,2.0,,76248.0,1.0
66,66,84,,2020-10-19T15:55:02-07,green3,2020-10-19T22:55:02.750Z,View variant,2020-10-19 15:55:02 (PDT),120899.0,3.0,lecture/privacy,1029.0,3.0,,76298.0,1.0
67,67,84,"{'correct': False, 'submitted_answer': {'t': 'e'}}",2020-10-19T15:57:57-07,blue3,2020-10-19T22:57:57.132Z,Submission,2020-10-19 15:57:57 (PDT),120899.0,3.0,lecture/privacy,1029.0,3.0,122002.0,76298.0,1.0
68,68,84,,2020-10-19T15:57:57-07,green3,2020-10-19T22:57:57.218Z,View variant,2020-10-19 15:57:57 (PDT),120899.0,3.0,lecture/privacy,1029.0,3.0,,76298.0,1.0
69,69,84,,2020-10-19T15:58:00-07,green3,2020-10-19T22:58:00.073Z,View variant,2020-10-19 15:58:00 (PDT),120900.0,4.0,lecture/algorithms,1373.0,4.0,,76304.0,1.0
