,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
16,16,86,"{'params': {'0': [{'key': 'a', 'html': 'Managing SETI@Home is hard because people have different kinds of computers with different operating systems and configurations; it&#x27;s a very hectic, heterogeneous space. (Apple Macs, PCs, Linux machines, tablets, ...)'}, {'key': 'b', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'c', 'html': 'Self-driving cars is the most significant assistive technology available today.'}, {'key': 'd', 'html': 'Virtual Reality (E.g., Oculus Rift) is the most significant assistive technology available today.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Managing SETI@Home is hard because people have different kinds of computers with different operating systems and configurations; it&#x27;s a very hectic, heterogeneous space. (Apple Macs, PCs, Linux machines, tablets, ...)'}}, 'variant_seed': '1w6oufk'}",2020-10-19T03:23:52-07,gray1,2020-10-19T10:23:52.287Z,New variant,2020-10-19 03:23:52 (PDT),119146.0,6.0,lecture/global-impact,1374.0,6.0,,76539.0,1.0
17,17,86,,2020-10-19T03:23:52-07,green3,2020-10-19T10:23:52.332Z,View variant,2020-10-19 03:23:52 (PDT),119146.0,6.0,lecture/global-impact,1374.0,6.0,,76539.0,1.0
18,18,86,,2020-10-19T03:24:09-07,green1,2020-10-19T10:24:09.005Z,View assessment overview,2020-10-19 03:24:09 (PDT),,,,,,,,
19,19,86,"{'params': {'b': [{'key': 'a', 'html': '\n        3E$_{ 16 }$\n    '}, {'key': 'b', 'html': '\n        32$_{ 16 }$\n    '}, {'key': 'c', 'html': '\n        34$_{ 16 }$\n    '}, {'key': 'd', 'html': '\n        3A$_{ 16 }$\n    '}, {'key': 'e', 'html': '\n        38$_{ 16 }$\n    '}, {'key': 'f', 'html': '\n        40$_{ 16 }$\n    '}, {'key': 'g', 'html': '\n        3C$_{ 16 }$\n    '}, {'key': 'h', 'html': ' \n        36$_{ 16 }$\n    '}], 'i0': '40', 'i1': '3E', 'i2': '3C', 'i3': '3A', 'i4': '38', 'i5': '34', 'i6': '32', 'Base1': '10', 'Base2': '2', 'Base3': '16', 'Number1': 6, 'Number2': 9, 'solution': '36', 'Converted_Number1': 6, 'Converted_Number2': '1001'}, 'options': {}, 'true_answer': {'b': {'key': 'h', 'html': ' \n        36$_{ 16 }$\n    '}}, 'variant_seed': 'itsfrr'}",2020-10-19T03:24:15-07,gray1,2020-10-19T10:24:15.484Z,New variant,2020-10-19 03:24:15 (PDT),119147.0,7.0,number-multiplication,167.0,7.0,,76540.0,1.0
20,20,86,,2020-10-19T03:24:15-07,green3,2020-10-19T10:24:15.539Z,View variant,2020-10-19 03:24:15 (PDT),119147.0,7.0,number-multiplication,167.0,7.0,,76540.0,1.0
21,21,86,,2020-10-19T03:24:31-07,green1,2020-10-19T10:24:31.749Z,View assessment overview,2020-10-19 03:24:31 (PDT),,,,,,,,
22,22,86,,2020-10-19T03:24:38-07,green3,2020-10-19T10:24:38.878Z,View variant,2020-10-19 03:24:38 (PDT),119147.0,7.0,number-multiplication,167.0,7.0,,76540.0,1.0
23,23,86,,2020-10-19T03:25:48-07,green1,2020-10-19T10:25:48.281Z,View assessment overview,2020-10-19 03:25:48 (PDT),,,,,,,,
24,24,86,"{'params': {'a': [{'key': 'a', 'html': '\n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': ' \n            Functional\n        '}, {'key': 'd', 'html': '\n            Imperative\n        '}], 'b': [{'key': 'a', 'html': '\n            Object-Oriented\n        '}, {'key': 'b', 'html': ' \n            Functional\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': '\n            Imperative\n        '}], 'c': [{'key': 'a', 'html': '\n            Object-Oriented\n        '}, {'key': 'b', 'html': ' \n            Functional\n        '}, {'key': 'c', 'html': '\n            Imperative\n        '}, {'key': 'd', 'html': '\n            Declarative\n        '}], 'd': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': ' \n            Functional\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Declarative\n        '}], 'Answer1': 'Functional', 'Answer2': 'Declarative', 'Answer3': 'Imperative', 'Answer4': 'Object-Oriented', 'Question1': '<pl-figure file-name=""func-2.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""declarative-3.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""imperative-3.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""oop-3.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'c', 'html': ' \n            Functional\n        '}, 'b': {'key': 'c', 'html': '\n            Declarative\n        '}, 'c': {'key': 'c', 'html': '\n            Imperative\n        '}, 'd': {'key': 'c', 'html': '\n            Object-Oriented\n        '}}, 'variant_seed': 'yil2tw'}",2020-10-19T03:25:51-07,gray1,2020-10-19T10:25:51.700Z,New variant,2020-10-19 03:25:51 (PDT),119148.0,8.0,programming-paradigm,168.0,8.0,,76541.0,1.0
25,25,86,,2020-10-19T03:25:51-07,green3,2020-10-19T10:25:51.796Z,View variant,2020-10-19 03:25:51 (PDT),119148.0,8.0,programming-paradigm,168.0,8.0,,76541.0,1.0
26,26,86,,2020-10-19T03:26:14-07,green1,2020-10-19T10:26:14.550Z,View assessment overview,2020-10-19 03:26:14 (PDT),,,,,,,,
27,27,86,"{'params': {'c1': [{'key': 'a', 'html': 'True'}, {'key': 'b', 'html': 'False'}], 'c2': [{'key': 'a', 'html': 'True'}, {'key': 'b', 'html': 'False'}], 'c3': [{'key': 'a', 'html': 'True'}, {'key': 'b', 'html': 'False'}], 'turn': 'left', 'direction': 'left'}, 'options': {}, 'true_answer': {'b8': 'checked', 'c1': {'key': 'a', 'html': 'True'}, 'c2': {'key': 'a', 'html': 'True'}, 'c3': {'key': 'b', 'html': 'False'}, 'a13': 'checked', 'a17': 'checked', 'b12': 'checked', 'b18': 'checked'}, 'variant_seed': 'qzmb3x'}",2020-10-19T03:26:17-07,gray1,2020-10-19T10:26:17.471Z,New variant,2020-10-19 03:26:17 (PDT),119140.0,15.0,snap/logical-procedures/roboto,1380.0,14.0,,76542.0,1.0
28,28,86,,2020-10-19T03:26:17-07,green3,2020-10-19T10:26:17.641Z,View variant,2020-10-19 03:26:17 (PDT),119140.0,15.0,snap/logical-procedures/roboto,1380.0,14.0,,76542.0,1.0
29,29,86,"{'correct': True, 'submitted_answer': {'b8': 'b8', 'c1': 'a', 'c2': 'a', 'c3': 'b', 'a13': 'a13', 'a17': 'a17', 'b12': 'b12', 'b18': 'b18', 'checkedb8': 'checked', 'checkeda13': 'checked', 'checkeda17': 'checked', 'checkedb12': 'checked', 'checkedb18': 'checked'}}",2020-10-19T04:07:26-07,blue3,2020-10-19T11:07:26.168Z,Submission,2020-10-19 04:07:26 (PDT),119140.0,15.0,snap/logical-procedures/roboto,1380.0,14.0,119723.0,76542.0,1.0
30,30,86,,2020-10-19T04:07:26-07,green3,2020-10-19T11:07:26.515Z,View variant,2020-10-19 04:07:26 (PDT),119140.0,15.0,snap/logical-procedures/roboto,1380.0,14.0,,76542.0,1.0
31,31,86,,2020-10-19T04:07:29-07,green1,2020-10-19T11:07:29.703Z,View assessment overview,2020-10-19 04:07:29 (PDT),,,,,,,,
32,32,86,"{'params': {'1': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '2': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '3': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '4': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '5': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}]}, 'options': {}, 'true_answer': {'1': {'key': 'b', 'html': 'Quadratic'}, '2': {'key': 'b', 'html': 'Quadratic'}, '3': {'key': 'e', 'html': 'Constant'}, '4': {'key': 'c', 'html': 'Linear'}, '5': {'key': 'd', 'html': 'Logarithmic'}}, 'variant_seed': '19a0syi'}",2020-10-19T04:07:32-07,gray1,2020-10-19T11:07:32.514Z,New variant,2020-10-19 04:07:32 (PDT),119153.0,14.0,snap/complexity,1377.0,13.0,,76594.0,1.0
33,33,86,,2020-10-19T04:07:32-07,green3,2020-10-19T11:07:32.616Z,View variant,2020-10-19 04:07:32 (PDT),119153.0,14.0,snap/complexity,1377.0,13.0,,76594.0,1.0
34,34,86,"{'correct': None, 'submitted_answer': {'1': 'b', '2': 'd', '3': 'e', '4': 'c', '5': 'd'}}",2020-10-19T04:47:09-07,blue3,2020-10-19T11:47:09.022Z,Submission,2020-10-19 04:47:09 (PDT),119153.0,14.0,snap/complexity,1377.0,13.0,119846.0,76594.0,1.0
35,35,86,,2020-10-19T04:47:09-07,green3,2020-10-19T11:47:09.282Z,View variant,2020-10-19 04:47:09 (PDT),119153.0,14.0,snap/complexity,1377.0,13.0,,76594.0,1.0
36,36,86,,2020-10-19T04:47:20-07,green1,2020-10-19T11:47:20.198Z,View assessment overview,2020-10-19 04:47:20 (PDT),,,,,,,,
37,37,86,"{'params': {'1': [{'key': 'a', 'html': 'The numbers from 1 to the length of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>ascending</i> order'}, {'key': 'b', 'html': 'Sorted elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>descending</i> order'}, {'key': 'c', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> shuffled randomly'}, {'key': 'd', 'html': 'Sorted elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>ascending</i> order'}, {'key': 'e', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> reversed'}], '2': [{'key': 'a', 'html': 'The <i>smallest</i> index, i.e., 1.'}, {'key': 'b', 'html': 'The <i>smallest</i> index that is in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'c', 'html': 'The the <i>largest</i> index, i.e., the length of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'd', 'html': 'The element at the <i>largest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'e', 'html': 'The element at the <i>smallest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}], '3': [{'key': 'a', 'html': 'The elements of <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'b', 'html': 'The elements that are in either <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> or <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'c', 'html': 'The elements of <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'd', 'html': 'The elements of <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> that are not in <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'e', 'html': 'The elements that are in both <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> and <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}], '4': [{'key': 'a', 'html': 'are all false'}, {'key': 'b', 'html': 'have no false values'}, {'key': 'c', 'html': 'are not all true'}, {'key': 'd', 'html': 'are not all false'}, {'key': 'e', 'html': 'have no true values'}], '5': [{'key': 'a', 'html': 'The words with lengths <i>exactly as large as</i> their indices. ='}, {'key': 'b', 'html': 'The words with lengths <i>larger than</i> their indices. &gt;'}, {'key': 'c', 'html': 'The words with lengths <i>smaller than</i> their indices. &lt;'}, {'key': 'd', 'html': 'The words with lengths <i>at most as</i> large as their indices. &#8804;'}, {'key': 'e', 'html': 'The words with lengths <i>at least as large</i> as their indices. &#8805;'}]}, 'options': {}, 'true_answer': {'1': {'key': 'e', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> reversed'}, '2': {'key': 'e', 'html': 'The element at the <i>smallest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, '3': {'key': 'e', 'html': 'The elements that are in both <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> and <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, '4': [{'key': 'a', 'html': 'are all false'}, {'key': 'e', 'html': 'have no true values'}], '5': {'key': 'e', 'html': 'The words with lengths <i>at least as large</i> as their indices. &#8805;'}}, 'variant_seed': '1j634wp'}",2020-10-19T04:47:23-07,gray1,2020-10-19T11:47:23.107Z,New variant,2020-10-19 04:47:23 (PDT),119152.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,76676.0,1.0
38,38,86,,2020-10-19T04:47:23-07,green3,2020-10-19T11:47:23.277Z,View variant,2020-10-19 04:47:23 (PDT),119152.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,76676.0,1.0
39,39,86,,2020-10-19T09:49:53-07,green1,2020-10-19T16:49:53.495Z,View assessment overview,2020-10-19 09:49:53 (PDT),,,,,,,,
40,40,86,"{'params': {'a0': '$A \\times C^B$', 'a1': '$A^C$', 'a2': '$B \\times A^C$', 'a3': '$A \\times B$', 'a4': '$B^C$', 'a5': '$A \\times B^C$', 'acc': [{'key': 'a', 'html': 'The sum of all the numbers from A to B'}, {'key': 'b', 'html': '$B \\times A^C$'}, {'key': 'c', 'html': '$A^C$'}, {'key': 'd', 'html': 'Infinite Loop'}, {'key': 'e', 'html': '$A \\times C^B$'}, {'key': 'f', 'html': '$B^C$'}, {'key': 'g', 'html': '$A \\times B^C$'}, {'key': 'h', 'html': 'Error'}, {'key': 'i', 'html': '$A \\times B$'}], 'code': 'times2.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'e', 'html': '$A \\times C^B$'}}, 'variant_seed': '90rob4'}",2020-10-19T09:50:14-07,gray1,2020-10-19T16:50:14.712Z,New variant,2020-10-19 09:50:14 (PDT),119149.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,76959.0,1.0
41,41,86,,2020-10-19T09:50:14-07,green3,2020-10-19T16:50:14.771Z,View variant,2020-10-19 09:50:14 (PDT),119149.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,76959.0,1.0
42,42,86,"{'correct': True, 'submitted_answer': {'acc': 'e'}}",2020-10-19T10:08:03-07,blue3,2020-10-19T17:08:03.797Z,Submission,2020-10-19 10:08:03 (PDT),119149.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,120476.0,76959.0,1.0
43,43,86,,2020-10-19T10:08:03-07,green3,2020-10-19T17:08:03.968Z,View variant,2020-10-19 10:08:03 (PDT),119149.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,76959.0,1.0
44,44,86,"{'params': {'0': [{'key': 'a', 'html': '<pl-figure file-name=""keep-item-1&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""list-length-text-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""keep-&gt;4-from-length.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""keep-length-text&gt;1.png"" inline=""true"" width=""450""></pl-figure>'}], '1': [{'key': 'a', 'html': '<pl-figure file-name=""keep-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""map-list-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""combine-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""map-words-list-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, '1': {'key': 'e', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}}, 'variant_seed': '1yk3fs7'}",2020-10-19T10:08:10-07,gray1,2020-10-19T17:08:10.899Z,New variant,2020-10-19 10:08:10 (PDT),119150.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,76978.0,1.0
45,45,86,,2020-10-19T10:08:11-07,green3,2020-10-19T17:08:11.023Z,View variant,2020-10-19 10:08:11 (PDT),119150.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,76978.0,1.0
46,46,86,"{'correct': True, 'submitted_answer': {'0': 'b', '1': 'e'}}",2020-10-19T10:35:17-07,blue3,2020-10-19T17:35:17.125Z,Submission,2020-10-19 10:35:17 (PDT),119150.0,10.0,snap/HOFs/map-keep,1378.0,10.0,120521.0,76978.0,1.0
47,47,86,,2020-10-19T10:35:17-07,green3,2020-10-19T17:35:17.375Z,View variant,2020-10-19 10:35:17 (PDT),119150.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,76978.0,1.0
48,48,86,,2020-10-19T10:35:29-07,green1,2020-10-19T17:35:29.680Z,View assessment overview,2020-10-19 10:35:29 (PDT),,,,,,,,
49,49,86,"{'params': {'4': [{'key': 'a', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'b', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'c', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'd', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'e', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, {'key': 'f', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'g', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'h', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'i', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}]}, 'options': {}, 'true_answer': {'1': '1CAL1', '2': '21CAL12', '4': {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, '3A': '80079', '3B': '99800'}, 'variant_seed': 'nmi17f'}",2020-10-19T10:35:33-07,gray1,2020-10-19T17:35:33.237Z,New variant,2020-10-19 10:35:33 (PDT),119151.0,12.0,snap/recursion/magical-mystery/v2,1382.0,11.0,,77009.0,1.0
50,50,86,,2020-10-19T10:35:33-07,green3,2020-10-19T17:35:33.405Z,View variant,2020-10-19 10:35:33 (PDT),119151.0,12.0,snap/recursion/magical-mystery/v2,1382.0,11.0,,77009.0,1.0
51,51,86,"{'correct': True, 'submitted_answer': {'1': '1CAL1', '2': '21CAL12', '4': 'j', '3A': '80079', '3B': '99800'}}",2020-10-19T10:47:35-07,blue3,2020-10-19T17:47:35.965Z,Submission,2020-10-19 10:47:35 (PDT),119151.0,12.0,snap/recursion/magical-mystery/v2,1382.0,11.0,120550.0,77009.0,1.0
52,52,86,,2020-10-19T10:47:36-07,green3,2020-10-19T17:47:36.670Z,View variant,2020-10-19 10:47:36 (PDT),119151.0,12.0,snap/recursion/magical-mystery/v2,1382.0,11.0,,77009.0,1.0
53,53,86,,2020-10-19T10:47:39-07,green1,2020-10-19T17:47:39.007Z,View assessment overview,2020-10-19 10:47:39 (PDT),,,,,,,,
54,54,86,,2020-10-19T10:47:41-07,green3,2020-10-19T17:47:41.883Z,View variant,2020-10-19 10:47:41 (PDT),119152.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,76676.0,1.0
55,55,86,"{'correct': None, 'submitted_answer': {'1': 'e', '2': 'b', '3': 'e', '4': ['a', 'e'], '5': 'b'}}",2020-10-19T12:41:58-07,blue3,2020-10-19T19:41:58.419Z,Submission,2020-10-19 12:41:58 (PDT),119152.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,120929.0,76676.0,1.0
56,56,86,,2020-10-19T12:41:58-07,green3,2020-10-19T19:41:58.757Z,View variant,2020-10-19 12:41:58 (PDT),119152.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,76676.0,1.0
57,57,86,,2020-10-19T12:42:01-07,green1,2020-10-19T19:42:01.659Z,View assessment overview,2020-10-19 12:42:01 (PDT),,,,,,,,
58,58,86,,2020-10-19T12:42:19-07,green3,2020-10-19T19:42:19.882Z,View variant,2020-10-19 12:42:19 (PDT),119143.0,3.0,lecture/privacy,1029.0,3.0,,76537.0,1.0
59,59,86,"{'correct': True, 'submitted_answer': {'t': 'c'}}",2020-10-19T13:05:21-07,blue3,2020-10-19T20:05:21.172Z,Submission,2020-10-19 13:05:21 (PDT),119143.0,3.0,lecture/privacy,1029.0,3.0,121039.0,76537.0,1.0
