,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
10,10,5,"{'params': {'t': [{'key': 'a', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'b', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'c', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'd', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'a', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': '167960f'}",2020-10-19T06:03:15-07,gray1,2020-10-19T13:03:15.185Z,New variant,2020-10-19 06:03:15 (PDT),122032.0,3.0,lecture/privacy,1029.0,3.0,,76798.0,1.0
11,11,5,,2020-10-19T06:03:15-07,green3,2020-10-19T13:03:15.240Z,View variant,2020-10-19 06:03:15 (PDT),122032.0,3.0,lecture/privacy,1029.0,3.0,,76798.0,1.0
12,12,5,"{'correct': True, 'submitted_answer': {'t': 'a'}}",2020-10-19T06:09:06-07,blue3,2020-10-19T13:09:06.386Z,Submission,2020-10-19 06:09:06 (PDT),122032.0,3.0,lecture/privacy,1029.0,3.0,120034.0,76798.0,1.0
13,13,5,,2020-10-19T06:09:06-07,green3,2020-10-19T13:09:06.713Z,View variant,2020-10-19 06:09:06 (PDT),122032.0,3.0,lecture/privacy,1029.0,3.0,,76798.0,1.0
14,14,5,"{'params': {'0': [{'key': 'a', 'html': 'OOP programming is the most powerful'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'c', 'html': 'Declarative programming is the most powerful'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': '1l1te38'}",2020-10-19T06:09:20-07,gray1,2020-10-19T13:09:20.646Z,New variant,2020-10-19 06:09:20 (PDT),122033.0,4.0,lecture/algorithms,1373.0,4.0,,76815.0,1.0
15,15,5,,2020-10-19T06:09:20-07,green3,2020-10-19T13:09:20.716Z,View variant,2020-10-19 06:09:20 (PDT),122033.0,4.0,lecture/algorithms,1373.0,4.0,,76815.0,1.0
16,16,5,"{'correct': True, 'submitted_answer': {'0': 'e'}}",2020-10-19T06:11:25-07,blue3,2020-10-19T13:11:25.634Z,Submission,2020-10-19 06:11:25 (PDT),122033.0,4.0,lecture/algorithms,1373.0,4.0,120047.0,76815.0,1.0
17,17,5,,2020-10-19T06:11:25-07,green3,2020-10-19T13:11:25.964Z,View variant,2020-10-19 06:11:25 (PDT),122033.0,4.0,lecture/algorithms,1373.0,4.0,,76815.0,1.0
18,18,5,"{'params': {'0': [{'key': 'a', 'html': 'A command block must change ALL the mutable data it is given'}, {'key': 'b', 'html': 'You are not allowed to pass mutable data into predicate blocks'}, {'key': 'c', 'html': 'You are not allowed to pass mutable data into reporter blocks'}, {'key': 'd', 'html': 'Based on the spec, <pl-figure file-name=""remove-duplicates.png"" inline=""true"" width=""170""></pl-figure> called on an empty list should return an empty list'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Based on the spec, <pl-figure file-name=""remove-duplicates.png"" inline=""true"" width=""170""></pl-figure> called on an empty list should return an empty list'}}, 'variant_seed': 'cv9jaw'}",2020-10-19T06:11:29-07,gray1,2020-10-19T13:11:29.045Z,New variant,2020-10-19 06:11:29 (PDT),122034.0,5.0,lecture/testing+2048,1375.0,5.0,,76818.0,1.0
19,19,5,,2020-10-19T06:11:29-07,green3,2020-10-19T13:11:29.121Z,View variant,2020-10-19 06:11:29 (PDT),122034.0,5.0,lecture/testing+2048,1375.0,5.0,,76818.0,1.0
20,20,5,"{'correct': True, 'submitted_answer': {'0': 'd'}}",2020-10-19T06:30:01-07,blue3,2020-10-19T13:30:01.270Z,Submission,2020-10-19 06:30:01 (PDT),122034.0,5.0,lecture/testing+2048,1375.0,5.0,120069.0,76818.0,1.0
21,21,5,,2020-10-19T06:30:01-07,green3,2020-10-19T13:30:01.596Z,View variant,2020-10-19 06:30:01 (PDT),122034.0,5.0,lecture/testing+2048,1375.0,5.0,,76818.0,1.0
22,22,5,"{'params': {'0': [{'key': 'a', 'html': 'PManaging SETI@Home is hard because people&#x27;s computers die mid-computation and may never complete a workload.'}, {'key': 'b', 'html': 'Self-driving cars is the most significant assistive technology available today.'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, Word Processing is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'PManaging SETI@Home is hard because people&#x27;s computers die mid-computation and may never complete a workload.'}}, 'variant_seed': 'h3g4ge'}",2020-10-19T06:30:12-07,gray1,2020-10-19T13:30:12.111Z,New variant,2020-10-19 06:30:12 (PDT),122035.0,6.0,lecture/global-impact,1374.0,6.0,,76837.0,1.0
23,23,5,,2020-10-19T06:30:12-07,green3,2020-10-19T13:30:12.176Z,View variant,2020-10-19 06:30:12 (PDT),122035.0,6.0,lecture/global-impact,1374.0,6.0,,76837.0,1.0
24,24,5,,2020-10-19T06:30:23-07,green1,2020-10-19T13:30:23.992Z,View assessment overview,2020-10-19 06:30:23 (PDT),,,,,,,,
25,25,5,,2020-10-19T06:30:48-07,green3,2020-10-19T13:30:48.105Z,View variant,2020-10-19 06:30:48 (PDT),122035.0,6.0,lecture/global-impact,1374.0,6.0,,76837.0,1.0
26,26,5,"{'correct': True, 'submitted_answer': {'0': 'a'}}",2020-10-19T06:35:31-07,blue3,2020-10-19T13:35:31.839Z,Submission,2020-10-19 06:35:31 (PDT),122035.0,6.0,lecture/global-impact,1374.0,6.0,120071.0,76837.0,1.0
27,27,5,,2020-10-19T06:35:32-07,green3,2020-10-19T13:35:32.162Z,View variant,2020-10-19 06:35:32 (PDT),122035.0,6.0,lecture/global-impact,1374.0,6.0,,76837.0,1.0
28,28,5,"{'params': {'b': [{'key': 'a', 'html': '\n        110010$_{ 2 }$\n    '}, {'key': 'b', 'html': '\n        110100$_{ 2 }$\n    '}, {'key': 'c', 'html': '\n        101110$_{ 2 }$\n    '}, {'key': 'd', 'html': '\n        110000$_{ 2 }$\n    '}, {'key': 'e', 'html': '\n        110110$_{ 2 }$\n    '}, {'key': 'f', 'html': ' \n        101000$_{ 2 }$\n    '}, {'key': 'g', 'html': '\n        101100$_{ 2 }$\n    '}, {'key': 'h', 'html': '\n        101010$_{ 2 }$\n    '}], 'i0': '110110', 'i1': '110100', 'i2': '110010', 'i3': '110000', 'i4': '101110', 'i5': '101100', 'i6': '101010', 'Base1': '10', 'Base2': '16', 'Base3': '2', 'Number1': 8, 'Number2': 5, 'solution': '101000', 'Converted_Number1': 8, 'Converted_Number2': '5'}, 'options': {}, 'true_answer': {'b': {'key': 'f', 'html': ' \n        101000$_{ 2 }$\n    '}}, 'variant_seed': 'kro8i8'}",2020-10-19T06:42:59-07,gray1,2020-10-19T13:42:59.355Z,New variant,2020-10-19 06:42:59 (PDT),122036.0,7.0,number-multiplication,167.0,7.0,,76843.0,1.0
29,29,5,,2020-10-19T06:42:59-07,green3,2020-10-19T13:42:59.425Z,View variant,2020-10-19 06:42:59 (PDT),122036.0,7.0,number-multiplication,167.0,7.0,,76843.0,1.0
30,30,5,"{'correct': True, 'submitted_answer': {'b': 'f'}}",2020-10-19T06:48:51-07,blue3,2020-10-19T13:48:51.581Z,Submission,2020-10-19 06:48:51 (PDT),122036.0,7.0,number-multiplication,167.0,7.0,120094.0,76843.0,1.0
31,31,5,,2020-10-19T06:48:51-07,green3,2020-10-19T13:48:51.903Z,View variant,2020-10-19 06:48:51 (PDT),122036.0,7.0,number-multiplication,167.0,7.0,,76843.0,1.0
32,32,5,"{'params': {'a': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': ' \n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Declarative\n        '}], 'b': [{'key': 'a', 'html': ' \n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Imperative\n        '}, {'key': 'd', 'html': '\n            Declarative\n        '}], 'c': [{'key': 'a', 'html': ' \n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Imperative\n        '}, {'key': 'c', 'html': '\n            Functional\n        '}, {'key': 'd', 'html': '\n            Declarative\n        '}], 'd': [{'key': 'a', 'html': ' \n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Imperative\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': '\n            Functional\n        '}], 'Answer1': 'Object-Oriented', 'Answer2': 'Imperative', 'Answer3': 'Functional', 'Answer4': 'Declarative', 'Question1': '<pl-figure file-name=""oop-3.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""imperative-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""func-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""declarative-1.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'c', 'html': ' \n            Object-Oriented\n        '}, 'b': {'key': 'c', 'html': '\n            Imperative\n        '}, 'c': {'key': 'c', 'html': '\n            Functional\n        '}, 'd': {'key': 'c', 'html': '\n            Declarative\n        '}}, 'variant_seed': '15vgvsy'}",2020-10-19T06:49:15-07,gray1,2020-10-19T13:49:15.180Z,New variant,2020-10-19 06:49:15 (PDT),122037.0,8.0,programming-paradigm,168.0,8.0,,76848.0,1.0
33,33,5,,2020-10-19T06:49:15-07,green3,2020-10-19T13:49:15.294Z,View variant,2020-10-19 06:49:15 (PDT),122037.0,8.0,programming-paradigm,168.0,8.0,,76848.0,1.0
34,34,5,"{'params': {'a0': '$A + (B \\times C)$', 'a1': '$A \\times C$', 'a2': '$A^C$', 'a3': '$C + B$', 'a4': '$(A \\times B) \\times C$', 'a5': '$A + C$', 'acc': [{'key': 'a', 'html': '$A \\times C$'}, {'key': 'b', 'html': '$A + (B \\times C)$'}, {'key': 'c', 'html': '$C + B$'}, {'key': 'd', 'html': 'Error'}, {'key': 'e', 'html': '$A^C$'}, {'key': 'f', 'html': 'The sum of all the numbers from A to B'}, {'key': 'g', 'html': '$(A \\times B) \\times C$'}, {'key': 'h', 'html': '$A + C$'}, {'key': 'i', 'html': 'Infinite Loop'}], 'code': 'add1.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'b', 'html': '$A + (B \\times C)$'}}, 'variant_seed': '17is3am'}",2020-10-19T06:49:55-07,gray1,2020-10-19T13:49:55.039Z,New variant,2020-10-19 06:49:55 (PDT),122038.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,76849.0,1.0
35,35,5,,2020-10-19T06:49:55-07,green3,2020-10-19T13:49:55.108Z,View variant,2020-10-19 06:49:55 (PDT),122038.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,76849.0,1.0
36,36,5,,2020-10-19T06:49:57-07,green1,2020-10-19T13:49:57.348Z,View assessment overview,2020-10-19 06:49:57 (PDT),,,,,,,,
37,37,5,,2020-10-19T06:50:03-07,green3,2020-10-19T13:50:03.216Z,View variant,2020-10-19 06:50:03 (PDT),122038.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,76849.0,1.0
38,38,5,"{'correct': True, 'submitted_answer': {'acc': 'b'}}",2020-10-19T06:54:38-07,blue3,2020-10-19T13:54:38.024Z,Submission,2020-10-19 06:54:38 (PDT),122038.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,120108.0,76849.0,1.0
39,39,5,,2020-10-19T06:54:38-07,green3,2020-10-19T13:54:38.336Z,View variant,2020-10-19 06:54:38 (PDT),122038.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,76849.0,1.0
40,40,5,"{'params': {'0': [{'key': 'a', 'html': '<pl-figure file-name=""length-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""length-text-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""keep-length-text&gt;1.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""keep-&gt;4-from-length.png"" inline=""true"" width=""450""></pl-figure>'}], '1': [{'key': 'a', 'html': '<pl-figure file-name=""map-list-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""map-words-list-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""combine-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""keep-words-L.png"" inline=""true"" width=""450""></pl-figure>'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, '1': {'key': 'c', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}}, 'variant_seed': 'a5pnj1'}",2020-10-19T06:54:50-07,gray1,2020-10-19T13:54:50.733Z,New variant,2020-10-19 06:54:50 (PDT),122039.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,76853.0,1.0
41,41,5,,2020-10-19T06:54:50-07,green3,2020-10-19T13:54:50.853Z,View variant,2020-10-19 06:54:50 (PDT),122039.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,76853.0,1.0
42,42,5,"{'correct': True, 'submitted_answer': {'0': 'd', '1': 'c'}}",2020-10-19T07:08:01-07,blue3,2020-10-19T14:08:01.983Z,Submission,2020-10-19 07:08:01 (PDT),122039.0,10.0,snap/HOFs/map-keep,1378.0,10.0,120138.0,76853.0,1.0
43,43,5,,2020-10-19T07:08:03-07,green3,2020-10-19T14:08:03.024Z,View variant,2020-10-19 07:08:03 (PDT),122039.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,76853.0,1.0
44,44,5,"{'params': {'4': [{'key': 'a', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'b', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'c', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'd', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'e', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, {'key': 'f', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'g', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'h', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'i', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}]}, 'options': {}, 'true_answer': {'1': '1CAL1', '2': '21CAL12', '4': {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, '3A': '80079', '3B': '99800'}, 'variant_seed': '10dm5w6'}",2020-10-19T07:17:33-07,gray1,2020-10-19T14:17:33.413Z,New variant,2020-10-19 07:17:33 (PDT),122040.0,12.0,snap/recursion/magical-mystery/v2,1382.0,11.0,,76868.0,1.0
45,45,5,,2020-10-19T07:17:33-07,green3,2020-10-19T14:17:33.598Z,View variant,2020-10-19 07:17:33 (PDT),122040.0,12.0,snap/recursion/magical-mystery/v2,1382.0,11.0,,76868.0,1.0
46,46,5,"{'correct': True, 'submitted_answer': {'1': '1CAL1', '2': '21CAL12', '4': 'j', '3A': '80079', '3B': '99800'}}",2020-10-19T07:43:44-07,blue3,2020-10-19T14:43:44.820Z,Submission,2020-10-19 07:43:44 (PDT),122040.0,12.0,snap/recursion/magical-mystery/v2,1382.0,11.0,120226.0,76868.0,1.0
47,47,5,,2020-10-19T07:43:45-07,green3,2020-10-19T14:43:45.268Z,View variant,2020-10-19 07:43:45 (PDT),122040.0,12.0,snap/recursion/magical-mystery/v2,1382.0,11.0,,76868.0,1.0
48,48,5,,2020-10-19T07:44:21-07,green1,2020-10-19T14:44:21.208Z,View assessment overview,2020-10-19 07:44:21 (PDT),,,,,,,,
49,49,5,"{'params': {'1': [{'key': 'a', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> reversed'}, {'key': 'b', 'html': 'Sorted elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>ascending</i> order'}, {'key': 'c', 'html': 'Sorted elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>descending</i> order'}, {'key': 'd', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> whose value matches the index'}, {'key': 'e', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> shuffled randomly'}], '2': [{'key': 'a', 'html': 'The element at the <i>smallest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'b', 'html': 'The <i>smallest</i> index that is in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'c', 'html': 'The element at the <i>largest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'd', 'html': 'The the <i>largest</i> index, i.e., the length of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'e', 'html': 'The <i>largest</i> index that is in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}], '3': [{'key': 'a', 'html': 'The elements that are in both <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> and <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'b', 'html': 'The elements that are in either <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> or <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'c', 'html': 'The elements of <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> that are not in <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'd', 'html': 'The elements of <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'e', 'html': 'The elements of <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure> that are not in <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure>'}], '4': [{'key': 'a', 'html': 'are all false'}, {'key': 'b', 'html': 'are not all true'}, {'key': 'c', 'html': 'have any true values'}, {'key': 'd', 'html': 'have no false values'}, {'key': 'e', 'html': 'are not all false'}], '5': [{'key': 'a', 'html': 'The words with lengths <i>at least as large</i> as their indices. &#8805;'}, {'key': 'b', 'html': 'The words with lengths <i>larger than</i> their indices. &gt;'}, {'key': 'c', 'html': 'The words with lengths <i>smaller than</i> their indices. &lt;'}, {'key': 'd', 'html': 'The words with lengths <i>at most as</i> large as their indices. &#8804;'}, {'key': 'e', 'html': 'The words with lengths <i>exactly as large as</i> their indices. ='}]}, 'options': {}, 'true_answer': {'1': {'key': 'a', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> reversed'}, '2': {'key': 'a', 'html': 'The element at the <i>smallest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, '3': {'key': 'a', 'html': 'The elements that are in both <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> and <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, '4': [{'key': 'a', 'html': 'are all false'}], '5': {'key': 'a', 'html': 'The words with lengths <i>at least as large</i> as their indices. &#8805;'}}, 'variant_seed': 'b2xodb'}",2020-10-19T07:44:30-07,gray1,2020-10-19T14:44:30.195Z,New variant,2020-10-19 07:44:30 (PDT),122041.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,76892.0,1.0
50,50,5,,2020-10-19T07:44:30-07,green3,2020-10-19T14:44:30.377Z,View variant,2020-10-19 07:44:30 (PDT),122041.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,76892.0,1.0
51,51,5,"{'correct': True, 'submitted_answer': {'1': 'a', '2': 'a', '3': 'a', '4': 'a', '5': 'a'}}",2020-10-19T08:57:49-07,blue3,2020-10-19T15:57:49.704Z,Submission,2020-10-19 08:57:49 (PDT),122041.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,120385.0,76892.0,1.0
52,52,5,,2020-10-19T08:57:50-07,green3,2020-10-19T15:57:50.194Z,View variant,2020-10-19 08:57:50 (PDT),122041.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,76892.0,1.0
53,53,5,"{'params': {'1': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '2': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '3': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '4': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '5': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}]}, 'options': {}, 'true_answer': {'1': {'key': 'b', 'html': 'Quadratic'}, '2': {'key': 'b', 'html': 'Quadratic'}, '3': {'key': 'e', 'html': 'Constant'}, '4': {'key': 'c', 'html': 'Linear'}, '5': {'key': 'd', 'html': 'Logarithmic'}}, 'variant_seed': 'e9saie'}",2020-10-19T08:59:24-07,gray1,2020-10-19T15:59:24.269Z,New variant,2020-10-19 08:59:24 (PDT),122042.0,14.0,snap/complexity,1377.0,13.0,,76933.0,1.0
54,54,5,,2020-10-19T08:59:24-07,green3,2020-10-19T15:59:24.384Z,View variant,2020-10-19 08:59:24 (PDT),122042.0,14.0,snap/complexity,1377.0,13.0,,76933.0,1.0
55,55,5,,2020-10-19T08:59:36-07,green1,2020-10-19T15:59:36.714Z,View assessment overview,2020-10-19 08:59:36 (PDT),,,,,,,,
