,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
14,14,237,"{'params': {'0': [{'key': 'a', 'html': 'Algorithms can be worth <i>billions</i> of $'}, {'key': 'b', 'html': 'Imperative programming is the most powerful'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'd', 'html': 'Functional programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Algorithms can be worth <i>billions</i> of $'}}, 'variant_seed': '6fqq0d'}",2020-10-17T11:59:46-07,gray1,2020-10-17T18:59:46.211Z,New variant,2020-10-17 11:59:46 (PDT),105557.0,4.0,lecture/algorithms,1373.0,4.0,,70814.0,1.0
15,15,237,,2020-10-17T11:59:46-07,green3,2020-10-17T18:59:46.255Z,View variant,2020-10-17 11:59:46 (PDT),105557.0,4.0,lecture/algorithms,1373.0,4.0,,70814.0,1.0
16,16,237,,2020-10-17T11:59:51-07,green1,2020-10-17T18:59:51.741Z,View assessment overview,2020-10-17 11:59:51 (PDT),,,,,,,,
17,17,237,,2020-10-17T11:59:59-07,green3,2020-10-17T18:59:59.623Z,View variant,2020-10-17 11:59:59 (PDT),105557.0,4.0,lecture/algorithms,1373.0,4.0,,70814.0,1.0
18,18,237,"{'params': {'0': [{'key': 'a', 'html': '<em>Black box testing</em> means you test your code as if it&#8217;s inside a black box with no inputs or outputs'}, {'key': 'b', 'html': 'Keep is an example of a function that thinks of its data as immutable'}, {'key': 'c', 'html': 'You are not allowed to pass immutable data into command blocks'}, {'key': 'd', 'html': 'Monolithic code is easy to read'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Keep is an example of a function that thinks of its data as immutable'}}, 'variant_seed': '8it4l6'}",2020-10-17T12:00:08-07,gray1,2020-10-17T19:00:08.653Z,New variant,2020-10-17 12:00:08 (PDT),105558.0,5.0,lecture/testing+2048,1375.0,5.0,,70815.0,1.0
19,19,237,,2020-10-17T12:00:08-07,green3,2020-10-17T19:00:08.707Z,View variant,2020-10-17 12:00:08 (PDT),105558.0,5.0,lecture/testing+2048,1375.0,5.0,,70815.0,1.0
20,20,237,,2020-10-17T12:00:55-07,green3,2020-10-17T19:00:55.431Z,View variant,2020-10-17 12:00:55 (PDT),105557.0,4.0,lecture/algorithms,1373.0,4.0,,70814.0,1.0
21,21,237,,2020-10-17T12:00:58-07,green3,2020-10-17T19:00:58.434Z,View variant,2020-10-17 12:00:58 (PDT),105556.0,3.0,lecture/privacy,1029.0,3.0,,70813.0,1.0
22,22,237,,2020-10-17T12:01:00-07,green3,2020-10-17T19:01:00.735Z,View variant,2020-10-17 12:01:00 (PDT),105557.0,4.0,lecture/algorithms,1373.0,4.0,,70814.0,1.0
23,23,237,"{'correct': True, 'submitted_answer': {'0': 'a'}}",2020-10-17T12:03:31-07,blue3,2020-10-17T19:03:31.294Z,Submission,2020-10-17 12:03:31 (PDT),105557.0,4.0,lecture/algorithms,1373.0,4.0,110498.0,70814.0,1.0
24,24,237,,2020-10-17T12:03:31-07,green3,2020-10-17T19:03:31.397Z,View variant,2020-10-17 12:03:31 (PDT),105557.0,4.0,lecture/algorithms,1373.0,4.0,,70814.0,1.0
25,25,237,,2020-10-17T12:03:32-07,green3,2020-10-17T19:03:32.948Z,View variant,2020-10-17 12:03:32 (PDT),105558.0,5.0,lecture/testing+2048,1375.0,5.0,,70815.0,1.0
26,26,237,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-17T12:07:43-07,blue3,2020-10-17T19:07:43.548Z,Submission,2020-10-17 12:07:43 (PDT),105558.0,5.0,lecture/testing+2048,1375.0,5.0,110512.0,70815.0,1.0
27,27,237,,2020-10-17T12:07:43-07,green3,2020-10-17T19:07:43.649Z,View variant,2020-10-17 12:07:43 (PDT),105558.0,5.0,lecture/testing+2048,1375.0,5.0,,70815.0,1.0
28,28,237,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'Wheelchairs is the most significant assistive technology available today.'}, {'key': 'c', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, Social Networking is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Wheelchairs is the most significant assistive technology available today.'}}, 'variant_seed': 'qv2bpu'}",2020-10-17T12:07:45-07,gray1,2020-10-17T19:07:45.461Z,New variant,2020-10-17 12:07:45 (PDT),105559.0,6.0,lecture/global-impact,1374.0,6.0,,70833.0,1.0
29,29,237,,2020-10-17T12:07:45-07,green3,2020-10-17T19:07:45.503Z,View variant,2020-10-17 12:07:45 (PDT),105559.0,6.0,lecture/global-impact,1374.0,6.0,,70833.0,1.0
30,30,237,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-17T12:10:05-07,blue3,2020-10-17T19:10:05.897Z,Submission,2020-10-17 12:10:05 (PDT),105559.0,6.0,lecture/global-impact,1374.0,6.0,110521.0,70833.0,1.0
31,31,237,,2020-10-17T12:10:05-07,green3,2020-10-17T19:10:05.982Z,View variant,2020-10-17 12:10:05 (PDT),105559.0,6.0,lecture/global-impact,1374.0,6.0,,70833.0,1.0
32,32,237,"{'params': {'b': [{'key': 'a', 'html': ' \n        50$_{ 10 }$\n    '}, {'key': 'b', 'html': '\n        56$_{ 10 }$\n    '}, {'key': 'c', 'html': '\n        48$_{ 10 }$\n    '}, {'key': 'd', 'html': '\n        54$_{ 10 }$\n    '}, {'key': 'e', 'html': '\n        52$_{ 10 }$\n    '}, {'key': 'f', 'html': '\n        60$_{ 10 }$\n    '}, {'key': 'g', 'html': '\n        58$_{ 10 }$\n    '}, {'key': 'h', 'html': '\n        46$_{ 10 }$\n    '}], 'i0': 60, 'i1': 58, 'i2': 56, 'i3': 54, 'i4': 52, 'i5': 48, 'i6': 46, 'Base1': '2', 'Base2': '16', 'Base3': '10', 'Number1': 5, 'Number2': 10, 'solution': '50', 'Converted_Number1': '101', 'Converted_Number2': 'A'}, 'options': {}, 'true_answer': {'b': {'key': 'a', 'html': ' \n        50$_{ 10 }$\n    '}}, 'variant_seed': '1ksnazp'}",2020-10-17T12:10:31-07,gray1,2020-10-17T19:10:31.262Z,New variant,2020-10-17 12:10:31 (PDT),105560.0,7.0,number-multiplication,167.0,7.0,,70838.0,1.0
33,33,237,,2020-10-17T12:10:31-07,green3,2020-10-17T19:10:31.317Z,View variant,2020-10-17 12:10:31 (PDT),105560.0,7.0,number-multiplication,167.0,7.0,,70838.0,1.0
34,34,237,"{'correct': True, 'submitted_answer': {'b': 'a'}}",2020-10-17T12:12:10-07,blue3,2020-10-17T19:12:10.090Z,Submission,2020-10-17 12:12:10 (PDT),105560.0,7.0,number-multiplication,167.0,7.0,110523.0,70838.0,1.0
35,35,237,,2020-10-17T12:12:10-07,green3,2020-10-17T19:12:10.179Z,View variant,2020-10-17 12:12:10 (PDT),105560.0,7.0,number-multiplication,167.0,7.0,,70838.0,1.0
36,36,237,"{'params': {'a': [{'key': 'a', 'html': ' \n            Functional\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': '\n            Imperative\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'b': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': ' \n            Functional\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'c': [{'key': 'a', 'html': '\n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': ' \n            Functional\n        '}, {'key': 'd', 'html': '\n            Imperative\n        '}], 'd': [{'key': 'a', 'html': '\n            Declarative\n        '}, {'key': 'b', 'html': '\n            Object-Oriented\n        '}, {'key': 'c', 'html': ' \n            Functional\n        '}, {'key': 'd', 'html': '\n            Imperative\n        '}], 'Answer1': 'Functional', 'Answer2': 'Imperative', 'Answer3': 'Object-Oriented', 'Answer4': 'Declarative', 'Question1': '<pl-figure file-name=""func-4.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""imperative-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""oop-3.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""declarative-1.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'a', 'html': ' \n            Functional\n        '}, 'b': {'key': 'a', 'html': '\n            Imperative\n        '}, 'c': {'key': 'a', 'html': '\n            Object-Oriented\n        '}, 'd': {'key': 'a', 'html': '\n            Declarative\n        '}}, 'variant_seed': 'he7gh1'}",2020-10-17T12:12:14-07,gray1,2020-10-17T19:12:14.139Z,New variant,2020-10-17 12:12:14 (PDT),105561.0,8.0,programming-paradigm,168.0,8.0,,70841.0,1.0
37,37,237,,2020-10-17T12:12:14-07,green3,2020-10-17T19:12:14.242Z,View variant,2020-10-17 12:12:14 (PDT),105561.0,8.0,programming-paradigm,168.0,8.0,,70841.0,1.0
38,38,237,"{'correct': True, 'submitted_answer': {'a': 'a', 'b': 'a', 'c': 'a', 'd': 'a'}}",2020-10-17T12:13:32-07,blue3,2020-10-17T19:13:32.799Z,Submission,2020-10-17 12:13:32 (PDT),105561.0,8.0,programming-paradigm,168.0,8.0,110530.0,70841.0,1.0
39,39,237,,2020-10-17T12:13:32-07,green3,2020-10-17T19:13:32.963Z,View variant,2020-10-17 12:13:32 (PDT),105561.0,8.0,programming-paradigm,168.0,8.0,,70841.0,1.0
40,40,237,"{'params': {'a0': '$A \\times C^B$', 'a1': '$A \\times B$', 'a2': '$A \\times B^C$', 'a3': '$A^C$', 'a4': '$A \\times (B \\times C)$', 'a5': '$C \\times B$', 'acc': [{'key': 'a', 'html': '$C \\times B$'}, {'key': 'b', 'html': 'Infinite Loop'}, {'key': 'c', 'html': '$A \\times (B \\times C)$'}, {'key': 'd', 'html': '$A \\times C^B$'}, {'key': 'e', 'html': 'The sum of all the numbers from A to B'}, {'key': 'f', 'html': '$A \\times B^C$'}, {'key': 'g', 'html': 'Error'}, {'key': 'h', 'html': '$A^C$'}, {'key': 'i', 'html': '$A \\times B$'}], 'code': 'times2.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'd', 'html': '$A \\times C^B$'}}, 'variant_seed': '1gz5bx5'}",2020-10-17T12:13:35-07,gray1,2020-10-17T19:13:35.706Z,New variant,2020-10-17 12:13:35 (PDT),105562.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,70846.0,1.0
41,41,237,,2020-10-17T12:13:35-07,green3,2020-10-17T19:13:35.763Z,View variant,2020-10-17 12:13:35 (PDT),105562.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,70846.0,1.0
42,42,237,"{'correct': True, 'submitted_answer': {'acc': 'd'}}",2020-10-17T12:17:18-07,blue3,2020-10-17T19:17:18.426Z,Submission,2020-10-17 12:17:18 (PDT),105562.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,110539.0,70846.0,1.0
43,43,237,,2020-10-17T12:17:18-07,green3,2020-10-17T19:17:18.517Z,View variant,2020-10-17 12:17:18 (PDT),105562.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,70846.0,1.0
44,44,237,"{'params': {'0': [{'key': 'a', 'html': '<pl-figure file-name=""combine-L-length.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""list-length-text-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""keep-item-1&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""length-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}], '1': [{'key': 'a', 'html': '<pl-figure file-name=""combine-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""map-list-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""map-words-list-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""map-L-words.png"" inline=""true"" width=""450""></pl-figure>'}]}, 'options': {}, 'true_answer': {'0': {'key': 'e', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, '1': {'key': 'd', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}}, 'variant_seed': '16iwenm'}",2020-10-17T12:17:22-07,gray1,2020-10-17T19:17:22.726Z,New variant,2020-10-17 12:17:22 (PDT),105563.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,70852.0,1.0
45,45,237,,2020-10-17T12:17:22-07,green3,2020-10-17T19:17:22.838Z,View variant,2020-10-17 12:17:22 (PDT),105563.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,70852.0,1.0
46,46,237,"{'correct': True, 'submitted_answer': {'0': 'e', '1': 'd'}}",2020-10-17T12:19:59-07,blue3,2020-10-17T19:19:59.959Z,Submission,2020-10-17 12:19:59 (PDT),105563.0,10.0,snap/HOFs/map-keep,1378.0,10.0,110542.0,70852.0,1.0
47,47,237,,2020-10-17T12:20:00-07,green3,2020-10-17T19:20:00.124Z,View variant,2020-10-17 12:20:00 (PDT),105563.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,70852.0,1.0
48,48,237,"{'params': {'4': [{'key': 'a', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'b', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'c', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'd', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'e', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, {'key': 'f', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'g', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'h', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'i', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}]}, 'options': {}, 'true_answer': {'1': '1CAL1', '2': '12CAL21', '4': {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, '3A': '12345', '3B': '54321'}, 'variant_seed': 'w9g05x'}",2020-10-17T12:20:02-07,gray1,2020-10-17T19:20:02.629Z,New variant,2020-10-17 12:20:02 (PDT),105564.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,70855.0,1.0
49,49,237,,2020-10-17T12:20:02-07,green3,2020-10-17T19:20:02.781Z,View variant,2020-10-17 12:20:02 (PDT),105564.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,70855.0,1.0
50,50,237,"{'correct': False, 'submitted_answer': {'1': '1CAL1', '2': '12CAL21', '4': 'j', '3A': '12345', '3B': '99800'}}",2020-10-17T12:24:45-07,blue3,2020-10-17T19:24:45.830Z,Submission,2020-10-17 12:24:45 (PDT),105564.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,110556.0,70855.0,1.0
51,51,237,,2020-10-17T12:24:46-07,green3,2020-10-17T19:24:46.050Z,View variant,2020-10-17 12:24:46 (PDT),105564.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,70855.0,1.0
52,52,237,"{'params': {'1': [{'key': 'a', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> reversed'}, {'key': 'b', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> whose value matches the <i>reverse index</i> (i.e., the last element had an index of 1, the next-to-last element had an index of 2, etc.)'}, {'key': 'c', 'html': 'Sorted elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>ascending</i> order'}, {'key': 'd', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> shuffled randomly'}, {'key': 'e', 'html': 'Sorted elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>descending</i> order'}], '2': [{'key': 'a', 'html': 'The element at the <i>smallest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'b', 'html': 'The the <i>largest</i> index, i.e., the length of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'c', 'html': 'The <i>smallest</i> index, i.e., 1.'}, {'key': 'd', 'html': 'The <i>largest</i> index that is in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'e', 'html': 'The element at the <i>largest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}], '3': [{'key': 'a', 'html': 'The elements that are in both <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> and <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'b', 'html': 'The elements of <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'c', 'html': 'The elements of <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'd', 'html': 'The elements of <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure> that are not in <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'e', 'html': 'The elements of <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> that are not in <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}], '4': [{'key': 'a', 'html': 'have no true values'}, {'key': 'b', 'html': 'have any false values'}, {'key': 'c', 'html': 'are all true'}, {'key': 'd', 'html': 'are not all false'}, {'key': 'e', 'html': 'are all false'}], '5': [{'key': 'a', 'html': 'The words with lengths <i>at least as large</i> as their indices. &#8805;'}, {'key': 'b', 'html': 'The words with lengths <i>smaller than</i> their indices. &lt;'}, {'key': 'c', 'html': 'The words with lengths <i>exactly as large as</i> their indices. ='}, {'key': 'd', 'html': 'The words with lengths <i>at most as</i> large as their indices. &#8804;'}, {'key': 'e', 'html': 'The words with lengths <i>larger than</i> their indices. &gt;'}]}, 'options': {}, 'true_answer': {'1': {'key': 'a', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> reversed'}, '2': {'key': 'a', 'html': 'The element at the <i>smallest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, '3': {'key': 'a', 'html': 'The elements that are in both <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> and <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, '4': [{'key': 'a', 'html': 'have no true values'}, {'key': 'e', 'html': 'are all false'}], '5': {'key': 'a', 'html': 'The words with lengths <i>at least as large</i> as their indices. &#8805;'}}, 'variant_seed': '11tsktg'}",2020-10-17T12:24:57-07,gray1,2020-10-17T19:24:57.118Z,New variant,2020-10-17 12:24:57 (PDT),105565.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,70865.0,1.0
53,53,237,,2020-10-17T12:24:57-07,green3,2020-10-17T19:24:57.288Z,View variant,2020-10-17 12:24:57 (PDT),105565.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,70865.0,1.0
54,54,237,,2020-10-17T12:25:00-07,green1,2020-10-17T19:25:00.491Z,View assessment overview,2020-10-17 12:25:00 (PDT),,,,,,,,
55,55,237,,2020-10-17T12:25:06-07,green3,2020-10-17T19:25:06.424Z,View variant,2020-10-17 12:25:06 (PDT),105565.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,70865.0,1.0
56,56,237,"{'correct': None, 'submitted_answer': {'3': 'a', '4': ['a', 'e']}}",2020-10-17T12:32:22-07,blue3,2020-10-17T19:32:22.926Z,Submission,2020-10-17 12:32:22 (PDT),105565.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,110570.0,70865.0,1.0
57,57,237,,2020-10-17T12:32:23-07,green3,2020-10-17T19:32:23.222Z,View variant,2020-10-17 12:32:23 (PDT),105565.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,70865.0,1.0
58,58,237,"{'params': {'1': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '2': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '3': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '4': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '5': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}]}, 'options': {}, 'true_answer': {'1': {'key': 'b', 'html': 'Quadratic'}, '2': {'key': 'b', 'html': 'Quadratic'}, '3': {'key': 'e', 'html': 'Constant'}, '4': {'key': 'c', 'html': 'Linear'}, '5': {'key': 'd', 'html': 'Logarithmic'}}, 'variant_seed': '19nrexj'}",2020-10-17T12:32:47-07,gray1,2020-10-17T19:32:47.821Z,New variant,2020-10-17 12:32:47 (PDT),105566.0,14.0,snap/complexity,1377.0,13.0,,70882.0,1.0
