,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
52,52,255,"{'params': {'a0': '$A + (B \\times C)$', 'a1': '$B^C$', 'a2': '$(A \\times B) \\times C$', 'a3': '$C + B$', 'a4': '$A \\times C$', 'a5': '$A + C$', 'acc': [{'key': 'a', 'html': 'Infinite Loop'}, {'key': 'b', 'html': '$C + B$'}, {'key': 'c', 'html': '$A + C$'}, {'key': 'd', 'html': '$A \\times C$'}, {'key': 'e', 'html': '$(A \\times B) \\times C$'}, {'key': 'f', 'html': '$B^C$'}, {'key': 'g', 'html': 'Error'}, {'key': 'h', 'html': 'The sum of all the numbers from A to B'}, {'key': 'i', 'html': '$A + (B \\times C)$'}], 'code': 'add1.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'i', 'html': '$A + (B \\times C)$'}}, 'variant_seed': 'c6jid4'}",2020-10-19T10:53:10-07,gray1,2020-10-19T17:53:10.422Z,New variant,2020-10-19 10:53:10 (PDT),107582.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,77039.0,1.0
53,53,255,,2020-10-19T10:53:10-07,green3,2020-10-19T17:53:10.493Z,View variant,2020-10-19 10:53:10 (PDT),107582.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,77039.0,1.0
54,54,255,"{'correct': True, 'submitted_answer': {'acc': 'i'}}",2020-10-19T10:53:58-07,blue3,2020-10-19T17:53:58.814Z,Submission,2020-10-19 10:53:58 (PDT),107582.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,120575.0,77039.0,1.0
55,55,255,,2020-10-19T10:53:58-07,green3,2020-10-19T17:53:58.916Z,View variant,2020-10-19 10:53:58 (PDT),107582.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,77039.0,1.0
56,56,255,,2020-10-19T10:54:03-07,green3,2020-10-19T17:54:03.249Z,View variant,2020-10-19 10:54:03 (PDT),107583.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,76643.0,1.0
57,57,255,"{'params': {'4': [{'key': 'a', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'b', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'c', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'd', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'e', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, {'key': 'f', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'g', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'h', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'i', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}]}, 'options': {}, 'true_answer': {'1': '1CAL1', '2': '12CAL21', '4': {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, '3A': '12345', '3B': '54321'}, 'variant_seed': '2ea5yp'}",2020-10-19T10:54:09-07,gray1,2020-10-19T17:54:09.389Z,New variant,2020-10-19 10:54:09 (PDT),107584.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,77041.0,1.0
58,58,255,,2020-10-19T10:54:09-07,green3,2020-10-19T17:54:09.557Z,View variant,2020-10-19 10:54:09 (PDT),107584.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,77041.0,1.0
59,59,255,"{'correct': None, 'submitted_answer': {'1': '1CAL1', '2': '12CAL21', '4': 'j', '3A': '12345', '3B': '54321'}}",2020-10-19T11:02:12-07,blue3,2020-10-19T18:02:12.509Z,Submission,2020-10-19 11:02:12 (PDT),107584.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,120583.0,77041.0,1.0
60,60,255,,2020-10-19T11:02:12-07,green3,2020-10-19T18:02:12.764Z,View variant,2020-10-19 11:02:12 (PDT),107584.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,77041.0,1.0
61,61,255,"{'params': {'1': [{'key': 'a', 'html': 'Sorted elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>descending</i> order'}, {'key': 'b', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> whose value matches the index'}, {'key': 'c', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> whose value matches the <i>reverse index</i> (i.e., the last element had an index of 1, the next-to-last element had an index of 2, etc.)'}, {'key': 'd', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> shuffled randomly'}, {'key': 'e', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> reversed'}], '2': [{'key': 'a', 'html': 'The element at the <i>smallest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'b', 'html': 'The the <i>largest</i> index, i.e., the length of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'c', 'html': 'The element at the <i>largest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'd', 'html': 'The <i>largest</i> index that is in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'e', 'html': 'The <i>smallest</i> index, i.e., 1.'}], '3': [{'key': 'a', 'html': 'The elements that are in both <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> and <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'b', 'html': 'The elements of <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'c', 'html': 'The elements of <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> that are not in <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'd', 'html': 'The elements of <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure> that are not in <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'e', 'html': 'The elements of <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure>'}], '4': [{'key': 'a', 'html': 'have no true values'}, {'key': 'b', 'html': 'have no false values'}, {'key': 'c', 'html': 'have any false values'}, {'key': 'd', 'html': 'have any true values'}, {'key': 'e', 'html': 'are not all false'}], '5': [{'key': 'a', 'html': 'The words with lengths <i>larger than</i> their indices. &gt;'}, {'key': 'b', 'html': 'The words with lengths <i>exactly as large as</i> their indices. ='}, {'key': 'c', 'html': 'The words with lengths <i>smaller than</i> their indices. &lt;'}, {'key': 'd', 'html': 'The words with lengths <i>at most as</i> large as their indices. &#8804;'}, {'key': 'e', 'html': 'The words with lengths <i>at least as large</i> as their indices. &#8805;'}]}, 'options': {}, 'true_answer': {'1': {'key': 'e', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> reversed'}, '2': {'key': 'a', 'html': 'The element at the <i>smallest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, '3': {'key': 'a', 'html': 'The elements that are in both <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> and <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, '4': [{'key': 'a', 'html': 'have no true values'}], '5': {'key': 'e', 'html': 'The words with lengths <i>at least as large</i> as their indices. &#8805;'}}, 'variant_seed': 'pkrs3i'}",2020-10-19T11:02:20-07,gray1,2020-10-19T18:02:20.372Z,New variant,2020-10-19 11:02:20 (PDT),107585.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,77048.0,1.0
62,62,255,,2020-10-19T11:02:20-07,green3,2020-10-19T18:02:20.559Z,View variant,2020-10-19 11:02:20 (PDT),107585.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,77048.0,1.0
63,63,255,"{'correct': None, 'submitted_answer': {'3': 'a'}}",2020-10-19T11:08:06-07,blue3,2020-10-19T18:08:06.875Z,Submission,2020-10-19 11:08:06 (PDT),107585.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,120593.0,77048.0,1.0
64,64,255,,2020-10-19T11:08:07-07,green3,2020-10-19T18:08:07.145Z,View variant,2020-10-19 11:08:07 (PDT),107585.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,77048.0,1.0
