,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
44,44,202,"{'correct': None, 'submitted_answer': {'1': '1cal1', '2': '12cal21', '4': 'i', '3A': '12345', '3B': '99800'}}",2020-10-17T15:11:51-07,blue3,2020-10-17T22:11:51.461Z,Submission,2020-10-17 15:11:51 (PDT),107076.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,111435.0,71557.0,1.0
45,45,202,,2020-10-17T15:11:51-07,green3,2020-10-17T22:11:51.924Z,View variant,2020-10-17 15:11:51 (PDT),107076.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,71557.0,1.0
46,46,202,"{'params': {'1': [{'key': 'a', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> reversed'}, {'key': 'b', 'html': 'The numbers from 1 to the length of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>ascending</i> order'}, {'key': 'c', 'html': 'Sorted elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>ascending</i> order'}, {'key': 'd', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> shuffled randomly'}, {'key': 'e', 'html': 'The numbers from 1 to the length of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>descending</i> order'}], '2': [{'key': 'a', 'html': 'The element at the <i>smallest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'b', 'html': 'The <i>smallest</i> index, i.e., 1.'}, {'key': 'c', 'html': 'The element at the <i>largest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'd', 'html': 'The <i>smallest</i> index that is in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'e', 'html': 'The <i>largest</i> index that is in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}], '3': [{'key': 'a', 'html': 'The elements that are in both <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> and <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'b', 'html': 'The elements of <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'c', 'html': 'The elements of <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> that are not in <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'd', 'html': 'The elements that are in either <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> or <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'e', 'html': 'The elements of <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure> that are not in <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure>'}], '4': [{'key': 'a', 'html': 'have no false values'}, {'key': 'b', 'html': 'are all false'}, {'key': 'c', 'html': 'are all true'}, {'key': 'd', 'html': 'have any true values'}, {'key': 'e', 'html': 'are not all true'}], '5': [{'key': 'a', 'html': 'The words with lengths <i>at least as large</i> as their indices. &#8805;'}, {'key': 'b', 'html': 'The words with lengths <i>smaller than</i> their indices. &lt;'}, {'key': 'c', 'html': 'The words with lengths <i>larger than</i> their indices. &gt;'}, {'key': 'd', 'html': 'The words with lengths <i>at most as</i> large as their indices. &#8804;'}, {'key': 'e', 'html': 'The words with lengths <i>exactly as large as</i> their indices. ='}]}, 'options': {}, 'true_answer': {'1': {'key': 'a', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> reversed'}, '2': {'key': 'a', 'html': 'The element at the <i>smallest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, '3': {'key': 'a', 'html': 'The elements that are in both <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> and <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, '4': [{'key': 'b', 'html': 'are all false'}], '5': {'key': 'a', 'html': 'The words with lengths <i>at least as large</i> as their indices. &#8805;'}}, 'variant_seed': 'nfny66'}",2020-10-17T15:11:54-07,gray1,2020-10-17T22:11:54.261Z,New variant,2020-10-17 15:11:54 (PDT),107077.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,71585.0,1.0
47,47,202,,2020-10-17T15:11:54-07,green3,2020-10-17T22:11:54.433Z,View variant,2020-10-17 15:11:54 (PDT),107077.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,71585.0,1.0
48,48,202,"{'correct': None, 'submitted_answer': {'1': 'a', '2': 'd', '3': 'a'}}",2020-10-17T15:33:04-07,blue3,2020-10-17T22:33:04.838Z,Submission,2020-10-17 15:33:04 (PDT),107077.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,111540.0,71585.0,1.0
49,49,202,,2020-10-17T15:33:05-07,green3,2020-10-17T22:33:05.083Z,View variant,2020-10-17 15:33:05 (PDT),107077.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,71585.0,1.0
50,50,202,"{'correct': None, 'submitted_answer': {'1': 'a', '2': 'd', '3': 'a', '4': 'b', '5': 'c'}}",2020-10-17T15:36:01-07,blue3,2020-10-17T22:36:01.577Z,Submission,2020-10-17 15:36:01 (PDT),107077.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,111555.0,71585.0,1.0
51,51,202,,2020-10-17T15:36:01-07,green3,2020-10-17T22:36:01.870Z,View variant,2020-10-17 15:36:01 (PDT),107077.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,71585.0,1.0
52,52,202,"{'params': {'1': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '2': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '3': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '4': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '5': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}]}, 'options': {}, 'true_answer': {'1': {'key': 'b', 'html': 'Quadratic'}, '2': {'key': 'b', 'html': 'Quadratic'}, '3': {'key': 'e', 'html': 'Constant'}, '4': {'key': 'c', 'html': 'Linear'}, '5': {'key': 'd', 'html': 'Logarithmic'}}, 'variant_seed': '1153aoc'}",2020-10-17T15:36:10-07,gray1,2020-10-17T22:36:10.805Z,New variant,2020-10-17 15:36:10 (PDT),107078.0,14.0,snap/complexity,1377.0,13.0,,71668.0,1.0
53,53,202,,2020-10-17T15:36:10-07,green3,2020-10-17T22:36:10.918Z,View variant,2020-10-17 15:36:10 (PDT),107078.0,14.0,snap/complexity,1377.0,13.0,,71668.0,1.0
54,54,202,,2020-10-17T15:36:38-07,green1,2020-10-17T22:36:38.778Z,View assessment overview,2020-10-17 15:36:38 (PDT),,,,,,,,
55,55,202,,2020-10-17T15:36:43-07,green3,2020-10-17T22:36:43.549Z,View variant,2020-10-17 15:36:43 (PDT),107078.0,14.0,snap/complexity,1377.0,13.0,,71668.0,1.0
