,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
11,11,207,"{'params': {'t': [{'key': 'a', 'html': 'The online world and the physical world are separate.'}, {'key': 'b', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'c', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'd', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': 'ig230e'}",2020-10-18T11:13:50-07,gray1,2020-10-18T18:13:50.216Z,New variant,2020-10-18 11:13:50 (PDT),114316.0,3.0,lecture/privacy,1029.0,3.0,,73895.0,1.0
12,12,207,,2020-10-18T11:13:50-07,green3,2020-10-18T18:13:50.279Z,View variant,2020-10-18 11:13:50 (PDT),114316.0,3.0,lecture/privacy,1029.0,3.0,,73895.0,1.0
13,13,207,"{'correct': None, 'submitted_answer': {'t': 'b'}}",2020-10-18T11:16:25-07,blue3,2020-10-18T18:16:25.356Z,Submission,2020-10-18 11:16:25 (PDT),114316.0,3.0,lecture/privacy,1029.0,3.0,115230.0,73895.0,1.0
14,14,207,,2020-10-18T11:16:25-07,green3,2020-10-18T18:16:25.448Z,View variant,2020-10-18 11:16:25 (PDT),114316.0,3.0,lecture/privacy,1029.0,3.0,,73895.0,1.0
15,15,207,"{'correct': True, 'submitted_answer': {'t': 'b'}}",2020-10-18T11:16:34-07,blue3,2020-10-18T18:16:34.156Z,Submission,2020-10-18 11:16:34 (PDT),114316.0,3.0,lecture/privacy,1029.0,3.0,115232.0,73895.0,1.0
16,16,207,,2020-10-18T11:16:34-07,green3,2020-10-18T18:16:34.264Z,View variant,2020-10-18 11:16:34 (PDT),114316.0,3.0,lecture/privacy,1029.0,3.0,,73895.0,1.0
17,17,207,"{'params': {'0': [{'key': 'a', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'c', 'html': 'Declarative programming is the most powerful'}, {'key': 'd', 'html': 'Functional programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': '10mp4bf'}",2020-10-18T11:16:37-07,gray1,2020-10-18T18:16:37.122Z,New variant,2020-10-18 11:16:37 (PDT),114317.0,4.0,lecture/algorithms,1373.0,4.0,,73905.0,1.0
18,18,207,,2020-10-18T11:16:37-07,green3,2020-10-18T18:16:37.184Z,View variant,2020-10-18 11:16:37 (PDT),114317.0,4.0,lecture/algorithms,1373.0,4.0,,73905.0,1.0
19,19,207,"{'correct': True, 'submitted_answer': {'0': 'e'}}",2020-10-18T11:17:25-07,blue3,2020-10-18T18:17:25.803Z,Submission,2020-10-18 11:17:25 (PDT),114317.0,4.0,lecture/algorithms,1373.0,4.0,115233.0,73905.0,1.0
20,20,207,,2020-10-18T11:17:25-07,green3,2020-10-18T18:17:25.903Z,View variant,2020-10-18 11:17:25 (PDT),114317.0,4.0,lecture/algorithms,1373.0,4.0,,73905.0,1.0
21,21,207,"{'params': {'0': [{'key': 'a', 'html': 'If <pl-figure file-name=""remove-duplicate-6232.png"" inline=""true"" width=""250""></pl-figure> returns <pl-figure file-name=""list-623.png"" inline=""true"" width=""120""></pl-figure> we know our code is written correctly'}, {'key': 'b', 'html': '<em>Integration tests</em> are where you test when you integrate commands and reporters together'}, {'key': 'c', 'html': '<em>Unit tests</em> are where you test ALL your code together, as one big unit.'}, {'key': 'd', 'html': 'Proving algorithms correct is only possible through mathematical formalism'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Proving algorithms correct is only possible through mathematical formalism'}}, 'variant_seed': 'ffrlv3'}",2020-10-18T11:17:33-07,gray1,2020-10-18T18:17:33.858Z,New variant,2020-10-18 11:17:33 (PDT),114318.0,5.0,lecture/testing+2048,1375.0,5.0,,73907.0,1.0
22,22,207,,2020-10-18T11:17:33-07,green3,2020-10-18T18:17:33.929Z,View variant,2020-10-18 11:17:33 (PDT),114318.0,5.0,lecture/testing+2048,1375.0,5.0,,73907.0,1.0
23,23,207,"{'correct': None, 'submitted_answer': {'0': 'e'}}",2020-10-18T11:20:02-07,blue3,2020-10-18T18:20:02.837Z,Submission,2020-10-18 11:20:02 (PDT),114318.0,5.0,lecture/testing+2048,1375.0,5.0,115245.0,73907.0,1.0
24,24,207,,2020-10-18T11:20:02-07,green3,2020-10-18T18:20:02.943Z,View variant,2020-10-18 11:20:02 (PDT),114318.0,5.0,lecture/testing+2048,1375.0,5.0,,73907.0,1.0
25,25,207,"{'correct': False, 'submitted_answer': {'0': 'e'}}",2020-10-18T11:20:43-07,blue3,2020-10-18T18:20:43.777Z,Submission,2020-10-18 11:20:43 (PDT),114318.0,5.0,lecture/testing+2048,1375.0,5.0,115250.0,73907.0,1.0
26,26,207,,2020-10-18T11:20:43-07,green3,2020-10-18T18:20:43.903Z,View variant,2020-10-18 11:20:43 (PDT),114318.0,5.0,lecture/testing+2048,1375.0,5.0,,73907.0,1.0
27,27,207,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'c', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, Social Networking is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': '1fww1y3'}",2020-10-18T11:20:46-07,gray1,2020-10-18T18:20:46.962Z,New variant,2020-10-18 11:20:46 (PDT),114319.0,6.0,lecture/global-impact,1374.0,6.0,,73919.0,1.0
28,28,207,,2020-10-18T11:20:47-07,green3,2020-10-18T18:20:47.021Z,View variant,2020-10-18 11:20:47 (PDT),114319.0,6.0,lecture/global-impact,1374.0,6.0,,73919.0,1.0
29,29,207,"{'correct': True, 'submitted_answer': {'0': 'e'}}",2020-10-18T11:24:12-07,blue3,2020-10-18T18:24:12.369Z,Submission,2020-10-18 11:24:12 (PDT),114319.0,6.0,lecture/global-impact,1374.0,6.0,115265.0,73919.0,1.0
30,30,207,,2020-10-18T11:24:12-07,green3,2020-10-18T18:24:12.474Z,View variant,2020-10-18 11:24:12 (PDT),114319.0,6.0,lecture/global-impact,1374.0,6.0,,73919.0,1.0
31,31,207,"{'params': {'b': [{'key': 'a', 'html': '\n        62$_{ 16 }$\n    '}, {'key': 'b', 'html': '\n        5C$_{ 16 }$\n    '}, {'key': 'c', 'html': '\n        60$_{ 16 }$\n    '}, {'key': 'd', 'html': '\n        54$_{ 16 }$\n    '}, {'key': 'e', 'html': ' \n        5A$_{ 16 }$\n    '}, {'key': 'f', 'html': '\n        58$_{ 16 }$\n    '}, {'key': 'g', 'html': '\n        5E$_{ 16 }$\n    '}, {'key': 'h', 'html': '\n        56$_{ 16 }$\n    '}], 'i0': '62', 'i1': '60', 'i2': '5E', 'i3': '5C', 'i4': '58', 'i5': '56', 'i6': '54', 'Base1': '10', 'Base2': '2', 'Base3': '16', 'Number1': 9, 'Number2': 10, 'solution': '5A', 'Converted_Number1': 9, 'Converted_Number2': '1010'}, 'options': {}, 'true_answer': {'b': {'key': 'e', 'html': ' \n        5A$_{ 16 }$\n    '}}, 'variant_seed': '5etuk2'}",2020-10-18T11:24:14-07,gray1,2020-10-18T18:24:14.956Z,New variant,2020-10-18 11:24:14 (PDT),114320.0,7.0,number-multiplication,167.0,7.0,,73938.0,1.0
32,32,207,,2020-10-18T11:24:15-07,green3,2020-10-18T18:24:15.018Z,View variant,2020-10-18 11:24:15 (PDT),114320.0,7.0,number-multiplication,167.0,7.0,,73938.0,1.0
33,33,207,"{'correct': True, 'submitted_answer': {'b': 'e'}}",2020-10-18T11:27:51-07,blue3,2020-10-18T18:27:51.202Z,Submission,2020-10-18 11:27:51 (PDT),114320.0,7.0,number-multiplication,167.0,7.0,115287.0,73938.0,1.0
34,34,207,,2020-10-18T11:27:51-07,green3,2020-10-18T18:27:51.300Z,View variant,2020-10-18 11:27:51 (PDT),114320.0,7.0,number-multiplication,167.0,7.0,,73938.0,1.0
35,35,207,"{'params': {'a': [{'key': 'a', 'html': '\n            Declarative\n        '}, {'key': 'b', 'html': '\n            Imperative\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': ' \n            Functional\n        '}], 'b': [{'key': 'a', 'html': ' \n            Functional\n        '}, {'key': 'b', 'html': '\n            Imperative\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Declarative\n        '}], 'c': [{'key': 'a', 'html': ' \n            Functional\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Imperative\n        '}], 'd': [{'key': 'a', 'html': ' \n            Functional\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': '\n            Imperative\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'Answer1': 'Functional', 'Answer2': 'Declarative', 'Answer3': 'Imperative', 'Answer4': 'Object-Oriented', 'Question1': '<pl-figure file-name=""func-4.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""declarative-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""imperative-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""oop-4.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'd', 'html': ' \n            Functional\n        '}, 'b': {'key': 'd', 'html': '\n            Declarative\n        '}, 'c': {'key': 'd', 'html': '\n            Imperative\n        '}, 'd': {'key': 'd', 'html': '\n            Object-Oriented\n        '}}, 'variant_seed': '1aqql55'}",2020-10-18T11:27:52-07,gray1,2020-10-18T18:27:52.845Z,New variant,2020-10-18 11:27:52 (PDT),114321.0,8.0,programming-paradigm,168.0,8.0,,73947.0,1.0
36,36,207,,2020-10-18T11:27:52-07,green3,2020-10-18T18:27:52.962Z,View variant,2020-10-18 11:27:52 (PDT),114321.0,8.0,programming-paradigm,168.0,8.0,,73947.0,1.0
37,37,207,"{'correct': False, 'submitted_answer': {'a': 'd', 'b': 'd', 'c': 'c', 'd': 'c'}}",2020-10-18T11:38:59-07,blue3,2020-10-18T18:38:59.236Z,Submission,2020-10-18 11:38:59 (PDT),114321.0,8.0,programming-paradigm,168.0,8.0,115314.0,73947.0,1.0
38,38,207,,2020-10-18T11:38:59-07,green3,2020-10-18T18:38:59.401Z,View variant,2020-10-18 11:38:59 (PDT),114321.0,8.0,programming-paradigm,168.0,8.0,,73947.0,1.0
39,39,207,"{'params': {'a0': '$A \\times B^B$', 'a1': '$A \\times A^B$', 'a2': '$B^A$', 'a3': '$A^B$', 'a4': '$B^2$', 'a5': '$A \\times B^2$', 'acc': [{'key': 'a', 'html': 'Infinite Loop'}, {'key': 'b', 'html': '$A \\times B^B$'}, {'key': 'c', 'html': '$A^B$'}, {'key': 'd', 'html': '$A \\times A^B$'}, {'key': 'e', 'html': '$A \\times B^2$'}, {'key': 'f', 'html': '$B^A$'}, {'key': 'g', 'html': 'The sum of all the numbers from A to B'}, {'key': 'h', 'html': '$B^2$'}, {'key': 'i', 'html': 'Error'}], 'code': 'times1.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'b', 'html': '$A \\times B^B$'}}, 'variant_seed': 'td9nnt'}",2020-10-18T11:39:01-07,gray1,2020-10-18T18:39:01.187Z,New variant,2020-10-18 11:39:01 (PDT),114322.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,73970.0,1.0
40,40,207,,2020-10-18T11:39:01-07,green3,2020-10-18T18:39:01.251Z,View variant,2020-10-18 11:39:01 (PDT),114322.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,73970.0,1.0
41,41,207,"{'correct': True, 'submitted_answer': {'acc': 'b'}}",2020-10-18T11:42:37-07,blue3,2020-10-18T18:42:37.146Z,Submission,2020-10-18 11:42:37 (PDT),114322.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,115328.0,73970.0,1.0
42,42,207,,2020-10-18T11:42:37-07,green3,2020-10-18T18:42:37.243Z,View variant,2020-10-18 11:42:37 (PDT),114322.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,73970.0,1.0
43,43,207,"{'params': {'0': [{'key': 'a', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""keep-item-1&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""map-length&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""combine-L-length.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""length-list-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}], '1': [{'key': 'a', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""combine-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""keep-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""map-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""map-list-words-L.png"" inline=""true"" width=""450""></pl-figure>'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, '1': {'key': 'a', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}}, 'variant_seed': '1x0pzjl'}",2020-10-18T11:42:41-07,gray1,2020-10-18T18:42:41.139Z,New variant,2020-10-18 11:42:41 (PDT),114323.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,73987.0,1.0
44,44,207,,2020-10-18T11:42:41-07,green3,2020-10-18T18:42:41.250Z,View variant,2020-10-18 11:42:41 (PDT),114323.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,73987.0,1.0
45,45,207,"{'correct': True, 'submitted_answer': {'0': 'a', '1': 'a'}}",2020-10-18T11:53:50-07,blue3,2020-10-18T18:53:50.613Z,Submission,2020-10-18 11:53:50 (PDT),114323.0,10.0,snap/HOFs/map-keep,1378.0,10.0,115369.0,73987.0,1.0
46,46,207,,2020-10-18T11:53:50-07,green3,2020-10-18T18:53:50.778Z,View variant,2020-10-18 11:53:50 (PDT),114323.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,73987.0,1.0
47,47,207,"{'params': {'4': [{'key': 'a', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'b', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'c', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'd', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'e', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, {'key': 'f', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'g', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'h', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'i', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}]}, 'options': {}, 'true_answer': {'1': '1CAL1', '2': '21CAL12', '4': {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, '3A': '80079', '3B': '99800'}, 'variant_seed': '3bco13'}",2020-10-18T11:53:55-07,gray1,2020-10-18T18:53:55.808Z,New variant,2020-10-18 11:53:55 (PDT),114324.0,12.0,snap/recursion/magical-mystery/v2,1382.0,11.0,,74014.0,1.0
48,48,207,,2020-10-18T11:53:55-07,green3,2020-10-18T18:53:55.984Z,View variant,2020-10-18 11:53:55 (PDT),114324.0,12.0,snap/recursion/magical-mystery/v2,1382.0,11.0,,74014.0,1.0
49,49,207,"{'params': {'1': [{'key': 'a', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> whose value matches the <i>reverse index</i> (i.e., the last element had an index of 1, the next-to-last element had an index of 2, etc.)'}, {'key': 'b', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> reversed'}, {'key': 'c', 'html': 'The numbers from 1 to the length of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>descending</i> order'}, {'key': 'd', 'html': 'The numbers from 1 to the length of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>ascending</i> order'}, {'key': 'e', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> shuffled randomly'}], '2': [{'key': 'a', 'html': 'The <i>largest</i> index that is in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'b', 'html': 'The element at the <i>smallest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'c', 'html': 'The the <i>largest</i> index, i.e., the length of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'd', 'html': 'The <i>smallest</i> index that is in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'e', 'html': 'The <i>smallest</i> index, i.e., 1.'}], '3': [{'key': 'a', 'html': 'The elements of <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure> that are not in <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'b', 'html': 'The elements that are in both <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> and <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'c', 'html': 'The elements of <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'd', 'html': 'The elements that are in either <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> or <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'e', 'html': 'The elements of <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure>'}], '4': [{'key': 'a', 'html': 'have any false values'}, {'key': 'b', 'html': 'are not all true'}, {'key': 'c', 'html': 'have no true values'}, {'key': 'd', 'html': 'have any true values'}, {'key': 'e', 'html': 'are all true'}], '5': [{'key': 'a', 'html': 'The words with lengths <i>at most as</i> large as their indices. &#8804;'}, {'key': 'b', 'html': 'The words with lengths <i>at least as large</i> as their indices. &#8805;'}, {'key': 'c', 'html': 'The words with lengths <i>larger than</i> their indices. &gt;'}, {'key': 'd', 'html': 'The words with lengths <i>exactly as large as</i> their indices. ='}, {'key': 'e', 'html': 'The words with lengths <i>smaller than</i> their indices. &lt;'}]}, 'options': {}, 'true_answer': {'1': {'key': 'b', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> reversed'}, '2': {'key': 'b', 'html': 'The element at the <i>smallest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, '3': {'key': 'b', 'html': 'The elements that are in both <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> and <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, '4': [{'key': 'c', 'html': 'have no true values'}], '5': {'key': 'b', 'html': 'The words with lengths <i>at least as large</i> as their indices. &#8805;'}}, 'variant_seed': 'e4cy5u'}",2020-10-18T11:54:23-07,gray1,2020-10-18T18:54:23.432Z,New variant,2020-10-18 11:54:23 (PDT),114325.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,74018.0,1.0
50,50,207,,2020-10-18T11:54:23-07,green3,2020-10-18T18:54:23.609Z,View variant,2020-10-18 11:54:23 (PDT),114325.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,74018.0,1.0
51,51,207,"{'params': {'1': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '2': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '3': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '4': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '5': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}]}, 'options': {}, 'true_answer': {'1': {'key': 'b', 'html': 'Quadratic'}, '2': {'key': 'b', 'html': 'Quadratic'}, '3': {'key': 'e', 'html': 'Constant'}, '4': {'key': 'c', 'html': 'Linear'}, '5': {'key': 'd', 'html': 'Logarithmic'}}, 'variant_seed': '1evoayz'}",2020-10-18T11:54:27-07,gray1,2020-10-18T18:54:27.104Z,New variant,2020-10-18 11:54:27 (PDT),114326.0,14.0,snap/complexity,1377.0,13.0,,74019.0,1.0
52,52,207,,2020-10-18T11:54:27-07,green3,2020-10-18T18:54:27.228Z,View variant,2020-10-18 11:54:27 (PDT),114326.0,14.0,snap/complexity,1377.0,13.0,,74019.0,1.0
53,53,207,"{'params': {'c1': [{'key': 'a', 'html': 'True'}, {'key': 'b', 'html': 'False'}], 'c2': [{'key': 'a', 'html': 'True'}, {'key': 'b', 'html': 'False'}], 'c3': [{'key': 'a', 'html': 'True'}, {'key': 'b', 'html': 'False'}], 'turn': 'left', 'direction': 'up'}, 'options': {}, 'true_answer': {'c1': {'key': 'a', 'html': 'True'}, 'c2': {'key': 'a', 'html': 'True'}, 'c3': {'key': 'b', 'html': 'False'}, 'a11': 'checked', 'a17': 'checked', 'b12': 'checked', 'b16': 'checked', 'b18': 'checked'}, 'variant_seed': '1s8tcxw'}",2020-10-18T11:54:31-07,gray1,2020-10-18T18:54:31.214Z,New variant,2020-10-18 11:54:31 (PDT),114313.0,15.0,snap/logical-procedures/roboto,1380.0,14.0,,74020.0,1.0
54,54,207,,2020-10-18T11:54:31-07,green3,2020-10-18T18:54:31.378Z,View variant,2020-10-18 11:54:31 (PDT),114313.0,15.0,snap/logical-procedures/roboto,1380.0,14.0,,74020.0,1.0
55,55,207,,2020-10-18T11:54:40-07,green3,2020-10-18T18:54:40.585Z,View variant,2020-10-18 11:54:40 (PDT),114326.0,14.0,snap/complexity,1377.0,13.0,,74019.0,1.0
56,56,207,,2020-10-18T11:54:41-07,green3,2020-10-18T18:54:41.341Z,View variant,2020-10-18 11:54:41 (PDT),114325.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,74018.0,1.0
