,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
21,21,241,"{'params': {'0': [{'key': 'a', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'b', 'html': 'You learned your first algorithm before you could speak'}, {'key': 'c', 'html': 'Functional programming is the most powerful'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'You learned your first algorithm before you could speak'}}, 'variant_seed': '8t0xed'}",2020-10-18T08:02:14-07,gray1,2020-10-18T15:02:14.918Z,New variant,2020-10-18 08:02:14 (PDT),113098.0,4.0,lecture/algorithms,1373.0,4.0,,73631.0,1.0
22,22,241,,2020-10-18T08:02:14-07,green3,2020-10-18T15:02:14.989Z,View variant,2020-10-18 08:02:14 (PDT),113098.0,4.0,lecture/algorithms,1373.0,4.0,,73631.0,1.0
23,23,241,"{'params': {'0': [{'key': 'a', 'html': 'You are not allowed to pass mutable data into predicate blocks'}, {'key': 'b', 'html': 'Rigorous testing reveals the presence AND the absence of bugs'}, {'key': 'c', 'html': '<pl-figure file-name=""remove-duplicates.png"" inline=""true"" width=""170""></pl-figure> needs to handle the case when its input is not a list.'}, {'key': 'd', 'html': 'Test-driven development is when you write tests first'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Test-driven development is when you write tests first'}}, 'variant_seed': 'ev346g'}",2020-10-18T08:02:20-07,gray1,2020-10-18T15:02:20.450Z,New variant,2020-10-18 08:02:20 (PDT),113099.0,5.0,lecture/testing+2048,1375.0,5.0,,73632.0,1.0
24,24,241,,2020-10-18T08:02:20-07,green3,2020-10-18T15:02:20.519Z,View variant,2020-10-18 08:02:20 (PDT),113099.0,5.0,lecture/testing+2048,1375.0,5.0,,73632.0,1.0
25,25,241,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Word Processing is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'Managing SETI@Home is hard because people have different kinds of computers with different operating systems and configurations; it&#x27;s a very hectic, heterogeneous space. (Apple Macs, PCs, Linux machines, tablets, ...)'}, {'key': 'c', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Managing SETI@Home is hard because people have different kinds of computers with different operating systems and configurations; it&#x27;s a very hectic, heterogeneous space. (Apple Macs, PCs, Linux machines, tablets, ...)'}}, 'variant_seed': '7r7ckj'}",2020-10-18T08:02:28-07,gray1,2020-10-18T15:02:28.713Z,New variant,2020-10-18 08:02:28 (PDT),113100.0,6.0,lecture/global-impact,1374.0,6.0,,73633.0,1.0
26,26,241,,2020-10-18T08:02:28-07,green3,2020-10-18T15:02:28.774Z,View variant,2020-10-18 08:02:28 (PDT),113100.0,6.0,lecture/global-impact,1374.0,6.0,,73633.0,1.0
27,27,241,"{'params': {'b': [{'key': 'a', 'html': '\n        1D$_{ 16 }$\n    '}, {'key': 'b', 'html': '\n        1B$_{ 16 }$\n    '}, {'key': 'c', 'html': ' \n        19$_{ 16 }$\n    '}, {'key': 'd', 'html': '\n        13$_{ 16 }$\n    '}, {'key': 'e', 'html': '\n        1F$_{ 16 }$\n    '}, {'key': 'f', 'html': '\n        11$_{ 16 }$\n    '}, {'key': 'g', 'html': '\n        17$_{ 16 }$\n    '}, {'key': 'h', 'html': '\n        15$_{ 16 }$\n    '}], 'i0': '1F', 'i1': '1D', 'i2': '1B', 'i3': '17', 'i4': '15', 'i5': '13', 'i6': '11', 'Base1': '10', 'Base2': '2', 'Base3': '16', 'Number1': 5, 'Number2': 5, 'solution': '19', 'Converted_Number1': 5, 'Converted_Number2': '101'}, 'options': {}, 'true_answer': {'b': {'key': 'c', 'html': ' \n        19$_{ 16 }$\n    '}}, 'variant_seed': 'vxqnju'}",2020-10-18T08:02:31-07,gray1,2020-10-18T15:02:31.242Z,New variant,2020-10-18 08:02:31 (PDT),113101.0,7.0,number-multiplication,167.0,7.0,,73634.0,1.0
28,28,241,,2020-10-18T08:02:31-07,green3,2020-10-18T15:02:31.311Z,View variant,2020-10-18 08:02:31 (PDT),113101.0,7.0,number-multiplication,167.0,7.0,,73634.0,1.0
29,29,241,"{'params': {'a': [{'key': 'a', 'html': ' \n            Declarative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Imperative\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'b': [{'key': 'a', 'html': '\n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Imperative\n        '}, {'key': 'd', 'html': ' \n            Declarative\n        '}], 'c': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': ' \n            Declarative\n        '}], 'd': [{'key': 'a', 'html': '\n            Functional\n        '}, {'key': 'b', 'html': '\n            Imperative\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': ' \n            Declarative\n        '}], 'Answer1': 'Declarative', 'Answer2': 'Object-Oriented', 'Answer3': 'Imperative', 'Answer4': 'Functional', 'Question1': '<pl-figure file-name=""declarative-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""oop-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""imperative-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""func-3.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'a', 'html': ' \n            Declarative\n        '}, 'b': {'key': 'a', 'html': '\n            Object-Oriented\n        '}, 'c': {'key': 'a', 'html': '\n            Imperative\n        '}, 'd': {'key': 'a', 'html': '\n            Functional\n        '}}, 'variant_seed': 'g77ued'}",2020-10-18T08:02:33-07,gray1,2020-10-18T15:02:33.863Z,New variant,2020-10-18 08:02:33 (PDT),113102.0,8.0,programming-paradigm,168.0,8.0,,73635.0,1.0
30,30,241,,2020-10-18T08:02:33-07,green3,2020-10-18T15:02:33.971Z,View variant,2020-10-18 08:02:33 (PDT),113102.0,8.0,programming-paradigm,168.0,8.0,,73635.0,1.0
31,31,241,,2020-10-18T08:02:52-07,green3,2020-10-18T15:02:52.031Z,View variant,2020-10-18 08:02:52 (PDT),113101.0,7.0,number-multiplication,167.0,7.0,,73634.0,1.0
32,32,241,,2020-10-18T08:02:54-07,green3,2020-10-18T15:02:54.129Z,View variant,2020-10-18 08:02:54 (PDT),113100.0,6.0,lecture/global-impact,1374.0,6.0,,73633.0,1.0
33,33,241,,2020-10-18T08:02:55-07,green3,2020-10-18T15:02:55.760Z,View variant,2020-10-18 08:02:55 (PDT),113099.0,5.0,lecture/testing+2048,1375.0,5.0,,73632.0,1.0
34,34,241,,2020-10-18T08:02:58-07,green3,2020-10-18T15:02:58.557Z,View variant,2020-10-18 08:02:58 (PDT),113098.0,4.0,lecture/algorithms,1373.0,4.0,,73631.0,1.0
35,35,241,,2020-10-18T08:02:59-07,green3,2020-10-18T15:02:59.732Z,View variant,2020-10-18 08:02:59 (PDT),113097.0,3.0,lecture/privacy,1029.0,3.0,,73457.0,1.0
36,36,241,,2020-10-18T08:03:00-07,green3,2020-10-18T15:03:00.548Z,View variant,2020-10-18 08:03:00 (PDT),113096.0,2.0,SURVEY,1372.0,2.0,,73456.0,1.0
37,37,241,,2020-10-18T08:03:01-07,green1,2020-10-18T15:03:01.454Z,View assessment overview,2020-10-18 08:03:01 (PDT),,,,,,,,
38,38,241,,2020-10-18T08:03:02-07,green1,2020-10-18T15:03:02.848Z,View assessment overview,2020-10-18 08:03:02 (PDT),,,,,,,,
39,39,241,,2020-10-19T00:15:53-07,green1,2020-10-19T07:15:53.965Z,View assessment overview,2020-10-19 00:15:53 (PDT),,,,,,,,
40,40,241,,2020-10-19T00:18:07-07,green3,2020-10-19T07:18:07.255Z,View variant,2020-10-19 00:18:07 (PDT),113096.0,2.0,SURVEY,1372.0,2.0,,73456.0,1.0
41,41,241,,2020-10-19T00:18:14-07,green3,2020-10-19T07:18:14.402Z,View variant,2020-10-19 00:18:14 (PDT),113097.0,3.0,lecture/privacy,1029.0,3.0,,73457.0,1.0
42,42,241,,2020-10-19T00:18:47-07,green3,2020-10-19T07:18:47.358Z,View variant,2020-10-19 00:18:47 (PDT),113098.0,4.0,lecture/algorithms,1373.0,4.0,,73631.0,1.0
43,43,241,,2020-10-19T00:23:14-07,green3,2020-10-19T07:23:14.307Z,View variant,2020-10-19 00:23:14 (PDT),113097.0,3.0,lecture/privacy,1029.0,3.0,,73457.0,1.0
44,44,241,,2020-10-19T00:24:54-07,green1,2020-10-19T07:24:54.039Z,View assessment overview,2020-10-19 00:24:54 (PDT),,,,,,,,
45,45,241,"{'params': {'1': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '2': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '3': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '4': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '5': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}]}, 'options': {}, 'true_answer': {'1': {'key': 'b', 'html': 'Quadratic'}, '2': {'key': 'b', 'html': 'Quadratic'}, '3': {'key': 'e', 'html': 'Constant'}, '4': {'key': 'c', 'html': 'Linear'}, '5': {'key': 'd', 'html': 'Logarithmic'}}, 'variant_seed': 't4k7vz'}",2020-10-19T00:25:29-07,gray1,2020-10-19T07:25:29.375Z,New variant,2020-10-19 00:25:29 (PDT),113107.0,14.0,snap/complexity,1377.0,13.0,,76217.0,1.0
46,46,241,,2020-10-19T00:25:29-07,green3,2020-10-19T07:25:29.503Z,View variant,2020-10-19 00:25:29 (PDT),113107.0,14.0,snap/complexity,1377.0,13.0,,76217.0,1.0
47,47,241,,2020-10-19T00:26:59-07,green1,2020-10-19T07:26:59.277Z,View assessment overview,2020-10-19 00:26:59 (PDT),,,,,,,,
48,48,241,,2020-10-19T00:27:03-07,green3,2020-10-19T07:27:03.897Z,View variant,2020-10-19 00:27:03 (PDT),113097.0,3.0,lecture/privacy,1029.0,3.0,,73457.0,1.0
49,49,241,,2020-10-19T00:27:35-07,green3,2020-10-19T07:27:35.936Z,View variant,2020-10-19 00:27:35 (PDT),113098.0,4.0,lecture/algorithms,1373.0,4.0,,73631.0,1.0
50,50,241,,2020-10-19T00:30:23-07,green1,2020-10-19T07:30:23.811Z,View assessment overview,2020-10-19 00:30:23 (PDT),,,,,,,,
51,51,241,,2020-10-19T00:30:30-07,green3,2020-10-19T07:30:30.809Z,View variant,2020-10-19 00:30:30 (PDT),113101.0,7.0,number-multiplication,167.0,7.0,,73634.0,1.0
52,52,241,,2020-10-19T00:30:45-07,green3,2020-10-19T07:30:45.249Z,View variant,2020-10-19 00:30:45 (PDT),113102.0,8.0,programming-paradigm,168.0,8.0,,73635.0,1.0
53,53,241,,2020-10-19T00:30:52-07,green3,2020-10-19T07:30:52.056Z,View variant,2020-10-19 00:30:52 (PDT),113101.0,7.0,number-multiplication,167.0,7.0,,73634.0,1.0
54,54,241,,2020-10-19T00:30:52-07,green3,2020-10-19T07:30:52.961Z,View variant,2020-10-19 00:30:52 (PDT),113101.0,7.0,number-multiplication,167.0,7.0,,73634.0,1.0
55,55,241,"{'correct': None, 'submitted_answer': {'b': 'c'}}",2020-10-19T00:38:51-07,blue3,2020-10-19T07:38:51.813Z,Submission,2020-10-19 00:38:51 (PDT),113101.0,7.0,number-multiplication,167.0,7.0,118865.0,73634.0,1.0
56,56,241,,2020-10-19T00:38:52-07,green3,2020-10-19T07:38:52.124Z,View variant,2020-10-19 00:38:52 (PDT),113101.0,7.0,number-multiplication,167.0,7.0,,73634.0,1.0
57,57,241,,2020-10-19T00:39:34-07,green3,2020-10-19T07:39:34.808Z,View variant,2020-10-19 00:39:34 (PDT),113102.0,8.0,programming-paradigm,168.0,8.0,,73635.0,1.0
58,58,241,"{'correct': None, 'submitted_answer': {'a': 'a', 'b': 'a', 'c': 'a', 'd': 'a'}}",2020-10-19T00:40:44-07,blue3,2020-10-19T07:40:44.887Z,Submission,2020-10-19 00:40:44 (PDT),113102.0,8.0,programming-paradigm,168.0,8.0,118868.0,73635.0,1.0
59,59,241,,2020-10-19T00:40:45-07,green3,2020-10-19T07:40:45.222Z,View variant,2020-10-19 00:40:45 (PDT),113102.0,8.0,programming-paradigm,168.0,8.0,,73635.0,1.0
60,60,241,"{'params': {'a0': '$A - (B \\times C)$', 'a1': '$(A \\times B) \\times C$', 'a2': '$B \\times C$', 'a3': '$A \\times C$', 'a4': '$A^C$', 'a5': '$A - B - C$', 'acc': [{'key': 'a', 'html': '$A \\times C$'}, {'key': 'b', 'html': '$B \\times C$'}, {'key': 'c', 'html': '$A^C$'}, {'key': 'd', 'html': '$(A \\times B) \\times C$'}, {'key': 'e', 'html': 'The sum of all the numbers from A to B'}, {'key': 'f', 'html': '$A - (B \\times C)$'}, {'key': 'g', 'html': 'Error'}, {'key': 'h', 'html': 'Infinite Loop'}, {'key': 'i', 'html': '$A - B - C$'}], 'code': 'minus1.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'f', 'html': '$A - (B \\times C)$'}}, 'variant_seed': '1ecl833'}",2020-10-19T00:40:52-07,gray1,2020-10-19T07:40:52.139Z,New variant,2020-10-19 00:40:52 (PDT),113103.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,76242.0,1.0
61,61,241,,2020-10-19T00:40:52-07,green3,2020-10-19T07:40:52.217Z,View variant,2020-10-19 00:40:52 (PDT),113103.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,76242.0,1.0
62,62,241,"{'correct': None, 'submitted_answer': {'acc': 'f'}}",2020-10-19T00:41:36-07,blue3,2020-10-19T07:41:36.430Z,Submission,2020-10-19 00:41:36 (PDT),113103.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,118871.0,76242.0,1.0
63,63,241,,2020-10-19T00:41:36-07,green3,2020-10-19T07:41:36.681Z,View variant,2020-10-19 00:41:36 (PDT),113103.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,76242.0,1.0
64,64,241,"{'params': {'0': [{'key': 'a', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""list-length-text-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""map-length&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""length-list-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""keep-item-1&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}], '1': [{'key': 'a', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""map-list-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""keep-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""map-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""combine-L-words.png"" inline=""true"" width=""450""></pl-figure>'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, '1': {'key': 'a', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}}, 'variant_seed': 'ofnwep'}",2020-10-19T00:41:43-07,gray1,2020-10-19T07:41:43.594Z,New variant,2020-10-19 00:41:43 (PDT),113104.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,76245.0,1.0
65,65,241,,2020-10-19T00:41:43-07,green3,2020-10-19T07:41:43.705Z,View variant,2020-10-19 00:41:43 (PDT),113104.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,76245.0,1.0
66,66,241,"{'correct': None, 'submitted_answer': {'0': 'a', '1': 'e'}}",2020-10-19T00:44:05-07,blue3,2020-10-19T07:44:05.825Z,Submission,2020-10-19 00:44:05 (PDT),113104.0,10.0,snap/HOFs/map-keep,1378.0,10.0,118876.0,76245.0,1.0
67,67,241,,2020-10-19T00:44:06-07,green3,2020-10-19T07:44:06.223Z,View variant,2020-10-19 00:44:06 (PDT),113104.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,76245.0,1.0
68,68,241,"{'params': {'4': [{'key': 'a', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'b', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'c', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'd', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'e', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, {'key': 'f', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'g', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'h', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'i', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}]}, 'options': {}, 'true_answer': {'1': '1CAL1', '2': '12CAL21', '4': {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, '3A': '12345', '3B': '54321'}, 'variant_seed': 'u27a7y'}",2020-10-19T00:44:31-07,gray1,2020-10-19T07:44:31.017Z,New variant,2020-10-19 00:44:31 (PDT),113105.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,76250.0,1.0
69,69,241,,2020-10-19T00:44:31-07,green3,2020-10-19T07:44:31.205Z,View variant,2020-10-19 00:44:31 (PDT),113105.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,76250.0,1.0
70,70,241,,2020-10-19T00:44:41-07,green3,2020-10-19T07:44:41.388Z,View variant,2020-10-19 00:44:41 (PDT),113104.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,76245.0,1.0
71,71,241,"{'correct': None, 'submitted_answer': {'0': 'a', '1': 'a'}}",2020-10-19T01:01:14-07,blue3,2020-10-19T08:01:14.364Z,Submission,2020-10-19 01:01:14 (PDT),113104.0,10.0,snap/HOFs/map-keep,1378.0,10.0,118939.0,76245.0,1.0
72,72,241,,2020-10-19T01:01:14-07,green3,2020-10-19T08:01:14.742Z,View variant,2020-10-19 01:01:14 (PDT),113104.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,76245.0,1.0
73,73,241,,2020-10-19T01:01:45-07,green3,2020-10-19T08:01:45.053Z,View variant,2020-10-19 01:01:45 (PDT),113105.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,76250.0,1.0
74,74,241,"{'correct': None, 'submitted_answer': {'1': '1CAL1', '2': '12CAL21', '4': 'j', '3A': '12345', '3B': '54321'}}",2020-10-19T01:04:02-07,blue3,2020-10-19T08:04:02.695Z,Submission,2020-10-19 01:04:02 (PDT),113105.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,118949.0,76250.0,1.0
75,75,241,,2020-10-19T01:04:03-07,green3,2020-10-19T08:04:03.150Z,View variant,2020-10-19 01:04:03 (PDT),113105.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,76250.0,1.0
